time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,6403.5,6431.0,6503.0,6431.0,6503.0,99.5,18000,4000,0.0,0.0,0.0,0.0,0,0.0
1772618400,6316,6370.0,6450.0,6355.0,6450.0,134.0,23000,15000,0.0,0.0,27.78,27.78,5,-53.0
1772704800,6364.5,6454.5,6454.5,6444.5,6444.5,80.0,23000,3000,0.0,0.0,0.0,0.0,0,-5.5
1772791200,6329,6515.0,6515.0,6510.0,6510.0,181.0,22000,2000,0.0,0.0,-4.35,-4.35,-1,65.5
1773050400,6330,6294.0,6401.5,6294.0,6401.5,71.5,23000,5000,0.0,0.0,4.55,4.55,1,-108.5
1773136800,6372,6513.5,6536.5,6461.0,6461.0,89.0,24000,8000,0.0,0.0,4.35,4.35,1,59.5
1773223200,6352.5,6488.5,6539.0,6433.0,6443.5,91.0,26000,11000,0.0,0.0,8.33,8.33,2,-17.5
1773309600,6282,6343.0,6377.0,6311.0,6377.0,95.0,32000,14000,0.0,0.0,23.08,23.08,6,-66.5
1773396000,6071,6285.0,6285.0,6174.0,6174.0,103.0,28000,20000,0.0,0.0,-12.5,-12.5,-4,-203.0
1773655200,6071,6131.0,6181.0,6030.0,6135.0,64.0,36000,25000,0.0,0.0,28.57,28.57,8,-39.0
1773741600,6086.5,6200.5,6200.5,6200.5,6200.5,114.0,37000,1000,0.0,0.0,2.78,2.78,1,65.5
