time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,370.6,376.0,384.5,372.75,377.1,6.5,509000,363000,0.0,0.0,0.0,0.0,0,0.0
1772618400,351.2,369.55,369.8,355.6,356.5,5.3,854000,968000,0.0,0.0,67.78,67.78,345,-20.6
1772704800,355.15,357.9,363.0,353.0,360.8,5.65,1059000,637000,0.0,0.0,24.0,24.0,205,4.3
1772791200,350.75,357.25,359.3,354.9,355.95,5.2,1065000,442000,0.0,0.0,0.57,0.57,6,-4.85
1773050400,332,345.0,346.75,333.85,337.35,5.35,1353000,836000,0.0,0.0,27.04,27.04,288,-18.6
1773136800,345.2,344.9,350.1,338.85,349.75,4.55,1333000,370000,0.0,0.0,-1.48,-1.48,-20,12.4
1773223200,335.35,349.75,351.6,340.15,340.7,5.35,1433000,478000,0.0,0.0,7.5,7.5,100,-9.05
1773309600,324.55,338.0,338.0,328.3,329.6,5.05,1636000,817000,0.0,0.0,14.17,14.17,203,-11.1
1773396000,314.1,324.6,327.5,313.0,317.9,3.8,1765000,649000,0.0,0.0,7.89,7.89,129,-11.7
1773655200,314.4,318.0,319.6,310.6,318.0,3.6,1841000,522000,0.0,0.0,4.31,4.31,76,0.1
1773741600,319.2,318.0,325.05,316.2,323.55,4.35,1918000,495000,0.0,0.0,4.18,4.18,77,5.55
