time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1470.3,1499.6,1517.1,1454.5,1491.7,21.4,139000,147000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1434.4,1441.8,1469.5,1439.0,1458.0,23.6,241000,198000,0.0,0.0,73.38,73.38,102,-33.7
1772704800,1499.3,1480.9,1521.0,1471.3,1518.8,19.5,247000,35000,0.0,0.0,2.49,2.49,6,60.8
1772791200,1477.5,1503.7,1513.0,1490.0,1492.9,15.4,253000,32000,0.0,0.0,2.43,2.43,6,-25.9
1773050400,1421.3,1435.9,1450.0,1434.3,1443.4,22.1,336000,165000,0.0,0.0,32.81,32.81,83,-49.5
1773136800,1424.1,1481.0,1481.0,1438.3,1446.2,22.1,373000,78000,0.0,0.0,11.01,11.01,37,2.8
1773223200,1410.8,1450.9,1475.0,1430.5,1431.0,20.2,374000,54000,0.0,0.0,0.27,0.27,1,-15.2
1773309600,1391.5,1405.0,1438.0,1395.5,1411.8,20.3,382000,59000,0.0,0.0,2.14,2.14,8,-19.2
1773396000,1363.2,1400.0,1400.0,1375.0,1382.2,19.0,422000,130000,0.0,0.0,10.47,10.47,40,-29.6
1773655200,1373.9,1382.2,1398.9,1372.7,1387.0,13.1,436000,85000,0.0,0.0,3.32,3.32,14,4.8
1773741600,1365.5,1382.0,1392.8,1371.0,1384.4,18.9,454000,58000,0.0,0.0,4.13,4.13,18,-2.6
