time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1279.7,1300.0,1300.0,1289.3,1295.5,15.8,32000,23000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1245.3,1273.0,1279.0,1263.0,1267.9,22.6,41000,25000,0.0,0.0,28.12,28.12,9,-27.6
1772704800,1250.9,1245.0,1265.0,1245.0,1265.0,14.1,43000,4000,0.0,0.0,4.88,4.88,2,-2.9
1772791200,1252.4,1276.9,1280.0,1276.9,1280.0,27.6,44000,4000,0.0,0.0,2.33,2.33,1,15.0
1773050400,1235.8,1242.3,1257.1,1242.3,1254.4,18.6,47000,13000,0.0,0.0,6.82,6.82,3,-25.6
1773136800,1241.2,1260.0,1263.5,1257.3,1262.0,20.8,49000,8000,0.0,0.0,4.26,4.26,2,7.6
1773223200,1233.7,1254.3,1254.3,1244.0,1245.9,12.2,50000,7000,0.0,0.0,2.04,2.04,1,-16.1
1773309600,1220.8,1235.2,1236.0,1228.2,1228.2,7.4,49000,4000,0.0,0.0,-2.0,-2.0,-1,-17.7
1773396000,1202.2,1241.7,1252.3,1218.8,1219.7,17.5,47000,47000,0.0,0.0,-4.08,-4.08,-2,-8.5
1773655200,1213.4,1224.2,1224.2,1220.7,1223.1,9.7,54000,11000,0.0,0.0,14.89,14.89,7,3.4
1773741600,1206.9,1233.0,1233.0,1224.7,1225.2,18.3,56000,4000,0.0,0.0,3.7,3.7,2,2.1
