time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1268,1287.7,1300.0,1227.0,1250.5,-17.5,66000,74000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1269.3,1255.0,1258.9,1234.2,1235.3,-34.0,78000,41000,0.0,0.0,18.18,18.18,12,-15.2
1772704800,1280.6,1247.6,1299.4,1247.6,1269.9,-10.7,83000,110000,0.0,0.0,6.41,6.41,5,34.6
1772791200,1356.7,1278.7,1360.0,1278.7,1345.0,-11.7,104000,169000,0.0,0.0,25.3,25.3,21,75.1
1773050400,1335.5,1348.0,1348.0,1278.5,1318.2,-17.3,135000,88000,0.0,0.0,29.81,29.81,31,-26.8
1773136800,1384.4,1338.0,1377.9,1305.0,1370.0,-14.4,126000,144000,0.0,0.0,-6.67,-6.67,-9,51.8
1773223200,1360,1378.0,1400.7,1331.0,1343.2,-16.8,182000,119000,0.0,0.0,44.44,44.44,56,-26.8
1773309600,1349.4,1323.2,1338.5,1315.0,1336.2,-13.2,195000,31000,0.0,0.0,7.14,7.14,13,-7.0
1773396000,1312,1320.0,1320.0,1273.3,1285.0,-27.0,217000,44000,0.0,0.0,11.28,11.28,22,-51.2
1773655200,1284,1264.7,1281.0,1241.0,1269.0,-15.0,220000,46000,0.0,0.0,1.38,1.38,3,-16.0
1773741600,1296.8,1263.5,1280.0,1254.1,1275.8,-21.0,240000,52000,0.0,0.0,9.09,9.09,20,6.8
