time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,6848,6840.0,6985.0,6800.0,6800.0,-48.0,24000,8000,0.0,0.0,0.0,0.0,0,0.0
1772618400,6832,6810.0,6845.0,6790.0,6844.0,12.0,40000,19000,0.0,0.0,66.67,66.67,16,44.0
1772704800,6789.5,6860.0,6882.0,6705.0,6747.0,-42.5,49000,24000,0.0,0.0,22.5,22.5,9,-97.0
1772791200,6718,6909.5,6909.5,6737.0,6737.0,19.0,53000,6000,0.0,0.0,8.16,8.16,4,-10.0
1773050400,6712.5,6684.5,6749.0,6679.0,6740.5,28.0,63000,14000,0.0,0.0,18.87,18.87,10,3.5
1773136800,6824,6721.5,6822.0,6721.5,6820.5,-3.5,61000,17000,0.0,0.0,-3.17,-3.17,-2,80.0
1773223200,6792,6925.0,6925.0,6738.0,6770.0,-22.0,86000,35000,0.0,0.0,40.98,40.98,25,-50.5
1773309600,6694.5,6675.0,6738.5,6651.0,6651.0,-43.5,90000,17000,0.0,0.0,4.65,4.65,4,-119.0
1773396000,6526,6598.0,6598.0,6500.0,6500.5,-25.5,100000,25000,0.0,0.0,11.11,11.11,10,-150.5
1773655200,6414,6470.5,6475.0,6301.0,6371.0,-43.0,123000,36000,0.0,0.0,23.0,23.0,23,-129.5
1773741600,6302,6300.0,6341.0,6226.0,6269.0,-33.0,169000,80000,0.0,0.0,37.4,37.4,46,-102.0
