time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,3802.5,3790.0,3790.0,3748.0,3776.5,-26.0,46000,11000,0.0,0.0,0.0,0.0,0,0.0
1772618400,3760.9,3750.0,3759.1,3741.0,3740.2,-20.7,49000,10000,0.0,0.0,6.52,6.52,3,-36.3
1772704800,3835.4,3734.8,3840.0,3715.0,3840.6,5.2,55000,21000,0.0,0.0,12.24,12.24,6,100.4
1772791200,3875.8,3850.0,3909.2,3845.0,3880.0,4.2,57000,13000,0.0,0.0,3.64,3.64,2,39.4
1773050400,3966.2,3852.2,3979.3,3848.1,3967.4,1.2,62000,47000,0.0,0.0,8.77,8.77,5,87.4
1773136800,3946.8,3980.0,3980.0,3920.0,3938.7,-8.1,77000,19000,0.0,0.0,24.19,24.19,15,-28.7
1773223200,3944.8,3947.3,3978.0,3900.0,3910.1,-34.7,73000,22000,0.0,0.0,-5.19,-5.19,-4,-28.6
1773309600,3953.6,3886.7,3977.0,3885.4,3972.0,18.4,77000,15000,0.0,0.0,5.48,5.48,4,61.9
1773396000,3834.3,3995.0,4051.3,3823.3,3827.8,-6.5,86000,49000,0.0,0.0,11.69,11.69,9,-144.2
1773655200,3817.9,3780.0,3830.0,3744.8,3817.4,-0.5,96000,32000,0.0,0.0,11.63,11.63,10,-10.4
1773741600,3781.4,3809.9,3812.0,3772.0,3782.8,1.4,104000,14000,0.0,0.0,8.33,8.33,8,-34.6
