time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,2643.6,2680.0,2735.5,2629.5,2673.1,29.5,139000,136000,0.0,0.0,0.0,0.0,0,0.0
1772618400,2626.9,2621.3,2658.2,2563.0,2651.1,24.2,156000,203000,0.0,0.0,12.23,12.23,17,-22.0
1772704800,2761.4,2701.0,2812.2,2690.9,2783.9,22.5,159000,173000,0.0,0.0,1.92,1.92,3,132.8
1772791200,2751.6,2775.8,2813.0,2765.0,2771.0,19.4,188000,121000,0.0,0.0,18.24,18.24,29,-12.9
1773050400,2768.9,2685.0,2808.0,2669.9,2803.9,35.0,179000,76000,0.0,0.0,-4.79,-4.79,-9,32.9
1773136800,2860.6,2845.0,2911.6,2840.4,2897.5,36.9,197000,186000,0.0,0.0,10.06,10.06,18,93.6
1773223200,2837.4,2914.9,2920.1,2855.3,2859.8,22.4,238000,94000,0.0,0.0,20.81,20.81,41,-37.7
1773309600,2850.6,2845.6,2900.0,2810.0,2869.8,19.2,215000,92000,0.0,0.0,-9.66,-9.66,-23,10.0
1773396000,2797,2865.0,2890.0,2811.8,2818.4,21.4,234000,110000,0.0,0.0,8.84,8.84,19,-51.4
1773655200,2862.6,2822.8,2910.0,2799.1,2888.0,25.4,256000,165000,0.0,0.0,9.4,9.4,22,69.6
1773741600,2973.6,2904.0,2998.0,2899.0,2991.6,18.0,272000,265000,0.0,0.0,6.25,6.25,16,103.6
