time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1228.3,1228.6,1256.0,1215.3,1232.8,4.5,211000,128000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1209.4,1212.0,1217.3,1193.7,1212.8,3.4,234000,69000,0.0,0.0,10.9,10.9,23,-20.0
1772704800,1239.6,1227.0,1253.8,1215.1,1243.5,3.9,272000,89000,0.0,0.0,16.24,16.24,38,30.7
1772791200,1224.1,1235.0,1248.5,1212.0,1223.1,-1.0,269000,34000,0.0,0.0,-1.1,-1.1,-3,-20.4
1773050400,1210.5,1190.0,1212.9,1174.0,1211.4,0.9,297000,96000,0.0,0.0,10.41,10.41,28,-11.7
1773136800,1249.3,1225.1,1254.4,1224.0,1252.2,2.9,311000,130000,0.0,0.0,4.71,4.71,14,40.8
1773223200,1219.4,1253.0,1262.0,1216.1,1218.6,-0.8,335000,96000,0.0,0.0,7.72,7.72,24,-33.6
1773309600,1210.8,1203.2,1214.5,1189.8,1207.2,-3.6,413000,161000,0.0,0.0,23.28,23.28,78,-11.4
1773396000,1176.5,1195.0,1195.0,1160.9,1164.4,-12.1,515000,232000,0.0,0.0,24.7,24.7,102,-42.8
1773655200,1184.5,1168.0,1182.5,1146.2,1176.2,-8.3,570000,225000,0.0,0.0,10.68,10.68,55,11.8
1773741600,1199.3,1178.0,1199.0,1170.2,1195.4,-3.9,624000,155000,0.0,0.0,9.47,9.47,54,19.2
