time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,505.65,495.7,495.7,487.0,491.25,-14.4,97000,56000,0.0,0.0,0.0,0.0,0,0.0
1772618400,499.5,489.55,496.9,479.45,489.4,-10.1,121000,47000,0.0,0.0,24.74,24.74,24,-1.85
1772704800,500.5,493.5,493.5,485.0,491.85,-8.65,140000,33000,0.0,0.0,15.7,15.7,19,2.45
1772791200,492,489.3,490.05,485.0,485.0,-7.0,156000,21000,0.0,0.0,11.43,11.43,16,-6.85
1773050400,488.65,471.0,478.0,470.4,478.0,-10.65,156000,19000,0.0,0.0,0.0,0.0,0,-7.0
1773136800,482.35,480.0,480.0,469.0,474.35,-8.0,189000,55000,0.0,0.0,21.15,21.15,33,-3.65
1773223200,473.25,472.35,472.35,461.45,462.5,-10.75,250000,96000,0.0,0.0,32.28,32.28,61,-11.85
1773309600,461.75,450.0,457.65,442.95,452.05,-9.7,298000,106000,0.0,0.0,19.2,19.2,48,-10.45
1773396000,458.15,450.45,453.25,440.5,444.45,-13.7,270000,127000,0.0,0.0,-9.4,-9.4,-28,-7.6
1773655200,467.8,447.0,454.35,437.55,451.2,-16.6,289000,65000,0.0,0.0,7.04,7.04,19,6.75
1773741600,465.75,450.85,455.0,450.85,453.2,-12.55,293000,14000,0.0,0.0,1.38,1.38,4,2.0
