time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,879.4,895.95,900.15,888.0,893.15,13.75,1065000,387000,0.0,0.0,0.0,0.0,0,0.0
1772618400,868.65,870.0,891.0,865.0,881.0,12.35,1248000,526000,0.0,0.0,17.18,17.18,183,-12.15
1772704800,877.75,884.0,891.0,875.6,886.8,9.05,1392000,378000,0.0,0.0,11.54,11.54,144,5.8
1772791200,857.05,886.15,886.15,865.95,868.05,11.0,1740000,579000,0.0,0.0,25.0,25.0,348,-18.75
1773050400,840.7,840.0,853.15,835.1,851.45,10.75,2037000,815000,0.0,0.0,17.07,17.07,297,-16.6
1773136800,849.45,858.0,865.75,853.0,859.4,9.95,2208000,460000,0.0,0.0,8.39,8.39,171,7.95
1773223200,833.95,857.25,857.35,838.7,843.9,9.95,2776000,1055000,0.0,0.0,25.72,25.72,568,-15.5
1773309600,832.75,835.0,845.6,831.25,840.9,8.15,2900000,492000,0.0,0.0,4.47,4.47,124,-3.0
1773396000,817,833.0,833.0,821.4,824.55,7.55,4057000,1811000,0.0,0.0,39.9,39.9,1157,-16.35
1773655200,840.6,824.55,849.05,824.5,845.45,4.85,4113000,861000,0.0,0.0,1.38,1.38,56,20.9
1773741600,845.35,852.0,853.5,840.15,850.75,5.4,4300000,777000,0.0,0.0,4.55,4.55,187,5.3
