time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,315.2,320.0,323.95,317.9,321.1,5.9,1435000,45000,0.0,0.0,0.0,0.0,0,0.0
1772618400,299.3,313.0,313.4,301.7,304.05,4.75,1557000,2413000,0.0,0.0,8.5,8.5,122,-17.05
1772704800,301.85,306.7,308.2,303.25,307.55,5.7,2291000,831000,0.0,0.0,47.14,47.14,734,3.5
1772791200,295.35,300.65,303.6,298.0,299.25,3.9,2316000,531000,0.0,0.0,1.09,1.09,25,-8.3
1773050400,288.05,285.95,292.7,284.0,291.95,3.9,2344000,2226000,0.0,0.0,1.21,1.21,28,-7.3
1773136800,294.4,297.45,299.9,294.35,298.9,4.5,2338000,248000,0.0,0.0,-0.26,-0.26,-6,6.95
1773223200,289.3,299.0,299.75,293.5,293.9,4.6,2374000,222000,0.0,0.0,1.54,1.54,36,-5.0
1773309600,289.2,289.15,297.45,287.75,293.7,4.5,2381000,136000,0.0,0.0,0.29,0.29,7,-0.2
1773396000,281.05,291.0,291.25,284.1,284.95,3.9,2389000,60000,0.0,0.0,0.34,0.34,8,-8.75
1773655200,279.95,284.0,285.9,277.05,283.4,3.45,2399000,333000,0.0,0.0,0.42,0.42,10,-1.55
1773741600,283.25,281.5,286.75,281.2,286.5,3.25,2407000,418000,0.0,0.0,0.33,0.33,8,3.1
