time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,179.11,183.0,183.41,179.25,180.99,1.88,136000,64000,0.0,0.0,0.0,0.0,0,0.0
1772618400,170.44,175.0,177.0,171.18,171.86,1.42,150000,124000,0.0,0.0,10.29,10.29,14,-9.13
1772704800,171.54,172.66,176.5,170.5,172.44,0.9,157000,170000,0.0,0.0,4.67,4.67,7,0.58
1772791200,168.68,173.82,173.82,168.5,168.95,0.27,180000,65000,0.0,0.0,14.65,14.65,23,-3.49
1773050400,161.22,161.5,162.04,157.0,161.76,0.54,193000,182000,0.0,0.0,7.22,7.22,13,-7.19
1773136800,159.94,165.0,165.0,159.7,160.19,0.25,204000,114000,0.0,0.0,5.7,5.7,11,-1.57
1773223200,160.63,160.97,163.0,160.85,160.86,0.23,208000,27000,0.0,0.0,1.96,1.96,4,0.67
1773309600,160.16,157.5,164.47,156.41,162.86,2.7,214000,54000,0.0,0.0,2.88,2.88,6,2.0
1773396000,156.54,161.0,162.0,158.1,158.67,2.13,219000,55000,0.0,0.0,2.34,2.34,5,-4.19
1773655200,148.96,155.0,155.0,149.3,151.54,2.58,260000,286000,0.0,0.0,18.72,18.72,41,-7.13
1773741600,146.68,151.38,151.38,147.69,148.84,2.16,270000,127000,0.0,0.0,3.85,3.85,10,-2.7
