time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772618400,33390,34690.0,34690.0,33810.0,33895.0,505.0,10000,14000,0.0,0.0,0.0,0.0,0,0.0
1772704800,33230,33760.0,33800.0,33600.0,33800.0,570.0,13000,4000,0.0,0.0,30.0,30.0,3,-95.0
1772791200,33335,33800.0,33975.0,33480.0,33850.0,515.0,14000,7000,0.0,0.0,7.69,7.69,1,50.0
1773050400,31600,32365.0,32500.0,31935.0,32000.0,400.0,16000,9000,0.0,0.0,14.29,14.29,2,-1850.0
1773136800,32080,32595.0,32595.0,32450.0,32450.0,370.0,16000,3000,0.0,0.0,0.0,0.0,0,450.0
1773223200,31715,32450.0,32450.0,32100.0,32100.0,385.0,15000,6000,0.0,0.0,-6.25,-6.25,-1,-350.0
1773309600,31305,31400.0,31970.0,31400.0,31600.0,295.0,15000,7000,0.0,0.0,0.0,0.0,0,-500.0
1773396000,30185,31305.0,31305.0,30430.0,30515.0,330.0,20000,16000,0.0,0.0,33.33,33.33,5,-1085.0
1773655200,30355,30925.0,30925.0,30550.0,30550.0,195.0,21000,3000,0.0,0.0,5.0,5.0,1,35.0
1773741600,30645,30850.0,31255.0,30850.0,31060.0,415.0,24000,4000,0.0,0.0,14.29,14.29,3,510.0
