time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,2643.3,2675.3,2693.5,2638.0,2674.7,31.4,162000,65000,0.0,0.0,0.0,0.0,0,0.0
1772618400,2634,2615.7,2671.5,2608.5,2667.6,33.6,158000,22000,0.0,0.0,-2.47,-2.47,-4,-7.1
1772704800,2646.2,2694.1,2698.0,2625.0,2691.0,44.8,168000,32000,0.0,0.0,6.33,6.33,10,23.4
1772791200,2628.3,2686.2,2720.0,2660.0,2665.4,37.1,172000,16000,0.0,0.0,2.38,2.38,4,-25.6
1773050400,2599,2600.0,2645.3,2570.0,2640.1,41.1,210000,82000,0.0,0.0,22.09,22.09,38,-25.3
1773136800,2655.7,2673.5,2698.3,2663.8,2694.8,39.1,204000,19000,0.0,0.0,-2.86,-2.86,-6,54.7
1773223200,2682.8,2712.8,2760.0,2710.7,2715.8,33.0,178000,77000,0.0,0.0,-12.75,-12.75,-26,21.0
1773309600,2739.4,2659.3,2788.0,2659.1,2773.6,34.2,172000,40000,0.0,0.0,-3.37,-3.37,-6,57.8
1773396000,2726.6,2778.0,2820.0,2721.4,2760.0,33.4,148000,62000,0.0,0.0,-13.95,-13.95,-24,-13.6
1773655200,2790.7,2797.0,2847.7,2726.6,2821.3,30.6,143000,29000,0.0,0.0,-3.38,-3.38,-5,61.3
1773741600,2883.1,2837.9,2998.0,2826.0,2919.5,36.4,158000,141000,0.0,0.0,10.49,10.49,15,98.2
