time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1125.2,1157.0,1157.0,1136.0,1142.3,17.1,17000,8000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1110.6,1126.5,1129.5,1125.0,1129.5,18.9,17000,3000,0.0,0.0,0.0,0.0,0,-12.8
1772704800,1119.1,1135.2,1135.2,1135.2,1135.2,16.1,18000,1000,0.0,0.0,5.88,5.88,1,5.7
1772791200,1116.7,1129.0,1136.3,1127.8,1127.8,11.1,19000,5000,0.0,0.0,5.56,5.56,1,-7.4
1773050400,1102.5,1102.6,1107.8,1102.6,1107.8,5.3,22000,5000,0.0,0.0,15.79,15.79,3,-20.0
1773136800,1099.5,1113.0,1115.5,1113.0,1115.0,15.5,21000,4000,0.0,0.0,-4.55,-4.55,-1,7.2
1773223200,1073.4,1111.2,1111.2,1087.0,1088.6,15.2,29000,13000,0.0,0.0,38.1,38.1,8,-26.4
1773309600,1057.8,1078.0,1080.9,1070.3,1071.0,13.2,28000,10000,0.0,0.0,-3.45,-3.45,-1,-17.6
1773396000,1083.6,1077.5,1098.0,1063.1,1092.0,8.4,30000,28000,0.0,0.0,7.14,7.14,2,21.0
1773655200,1092.7,1093.4,1103.0,1086.3,1103.0,10.3,30000,11000,0.0,0.0,0.0,0.0,0,11.0
1773741600,1078,1105.4,1115.2,1091.7,1092.1,14.1,35000,9000,0.0,0.0,16.67,16.67,5,-10.9
