time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,10.29,10.49,10.72,10.3,10.45,0.16,243000,197000,0.0,0.0,0.0,0.0,0,0.0
1772618400,9.99,10.33,10.33,10.04,10.18,0.19,310000,168000,0.0,0.0,27.57,27.57,67,-0.27
1772704800,10.22,10.29,10.54,10.05,10.4,0.18,401000,215000,0.0,0.0,29.35,29.35,91,0.22
1772791200,10.06,10.5,10.55,10.2,10.21,0.15,418000,111000,0.0,0.0,4.24,4.24,17,-0.19
1773050400,9.91,9.97,10.12,9.7,10.11,0.2,427000,165000,0.0,0.0,2.15,2.15,9,-0.1
1773136800,10.01,10.28,10.28,10.04,10.2,0.19,443000,60000,0.0,0.0,3.75,3.75,16,0.09
1773223200,9.71,10.23,10.26,9.78,9.87,0.16,478000,134000,0.0,0.0,7.9,7.9,35,-0.33
1773309600,9.56,9.71,9.89,9.51,9.73,0.17,534000,216000,0.0,0.0,11.72,11.72,56,-0.14
1773396000,9.27,9.65,9.67,9.32,9.45,0.18,571000,283000,0.0,0.0,6.93,6.93,37,-0.28
1773655200,9.39,9.54,9.88,9.43,9.53,0.14,664000,365000,0.0,0.0,16.29,16.29,93,0.08
1773741600,9.25,9.56,9.56,9.34,9.39,0.14,807000,281000,0.0,0.0,21.54,21.54,143,-0.14
