time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,481.3,489.35,491.0,482.25,488.9,7.6,14000,5000,0.0,0.0,0.0,0.0,0,0.0
1772618400,468.05,472.85,476.8,472.85,474.0,5.95,17000,5000,0.0,0.0,21.43,21.43,3,-14.9
1772704800,479.5,479.8,488.8,476.45,488.8,9.3,16000,5000,0.0,0.0,-5.88,-5.88,-1,14.8
1772791200,488.2,497.0,503.0,495.25,495.6,7.4,22000,13000,0.0,0.0,37.5,37.5,6,6.8
1773050400,478.9,477.35,485.4,477.35,485.4,6.5,27000,7000,0.0,0.0,22.73,22.73,5,-10.2
1773136800,488.7,493.0,496.25,490.1,494.9,6.2,19000,22000,0.0,0.0,-29.63,-29.63,-8,9.5
1773223200,488,505.2,505.2,496.5,496.5,8.5,23000,6000,0.0,0.0,21.05,21.05,4,1.6
1773309600,518.3,499.5,532.05,498.25,525.5,7.2,22000,28000,0.0,0.0,-4.35,-4.35,-1,29.0
1773396000,512.95,536.85,536.85,516.0,518.4,5.45,26000,14000,0.0,0.0,18.18,18.18,4,-7.1
1773655200,505.15,508.3,511.5,508.3,511.5,6.35,26000,4000,0.0,0.0,0.0,0.0,0,-6.9
1773741600,505.8,511.3,512.9,511.3,512.9,7.1,27000,2000,0.0,0.0,3.85,3.85,1,1.4
