time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1366.6,1395.0,1395.0,1377.7,1381.0,14.4,9000,5000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1316.8,1345.0,1345.7,1342.1,1342.1,25.3,15000,10000,0.0,0.0,66.67,66.67,6,-38.9
1772704800,1325.8,1340.0,1348.0,1336.1,1348.0,22.2,18000,9000,0.0,0.0,20.0,20.0,3,5.9
1772791200,1389.8,1328.0,1431.3,1326.1,1409.2,19.4,29000,50000,0.0,0.0,61.11,61.11,11,61.2
1773050400,1355.8,1390.0,1390.0,1372.0,1374.3,18.5,31000,10000,0.0,0.0,6.9,6.9,2,-34.9
1773136800,1407.1,1380.1,1422.4,1380.1,1422.4,15.3,29000,10000,0.0,0.0,-6.45,-6.45,-2,48.1
1773223200,1382.1,1420.0,1421.0,1401.5,1403.0,20.9,27000,9000,0.0,0.0,-6.9,-6.9,-2,-19.4
1773309600,1363.5,1367.0,1386.4,1367.0,1386.4,22.9,27000,6000,0.0,0.0,0.0,0.0,0,-16.6
1773396000,1314.4,1377.1,1377.1,1362.4,1362.4,48.0,26000,5000,0.0,0.0,-3.7,-3.7,-1,-24.0
1773655200,1317.4,1338.2,1338.2,1328.0,1333.0,15.6,32000,11000,0.0,0.0,23.08,23.08,6,-29.4
1773741600,1301.4,1348.0,1348.6,1320.8,1322.1,20.7,38000,15000,0.0,0.0,18.75,18.75,6,-10.9
