time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1052.5,1080.0,1089.0,1057.5,1070.2,17.7,137000,128000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1010,1050.0,1050.0,1010.0,1023.1,13.1,157000,77000,0.0,0.0,14.6,14.6,20,-47.1
1772704800,1039.5,1030.0,1059.0,1030.0,1051.6,12.1,162000,60000,0.0,0.0,3.18,3.18,5,28.5
1772791200,1007.5,1049.6,1065.0,1018.0,1023.0,15.5,173000,71000,0.0,0.0,6.79,6.79,11,-28.6
1773050400,987.2,990.0,1005.5,958.9,1003.0,15.8,217000,90000,0.0,0.0,25.43,25.43,44,-20.0
1773136800,1062.9,1029.9,1081.5,1029.9,1078.3,15.4,496000,460000,0.0,0.0,128.57,128.57,279,75.3
1773223200,1031.7,1085.0,1090.0,1046.0,1047.1,15.4,507000,143000,0.0,0.0,2.22,2.22,11,-31.2
1773309600,1031.7,1030.9,1060.0,1023.7,1045.6,13.9,551000,125000,0.0,0.0,8.68,8.68,44,-1.5
1773396000,1003.6,1036.4,1036.4,1009.0,1018.2,14.6,605000,138000,0.0,0.0,9.8,9.8,54,-27.4
1773655200,992,995.0,1015.9,985.0,1005.1,13.1,666000,238000,0.0,0.0,10.08,10.08,61,-13.1
1773741600,1004.6,1003.7,1022.0,997.5,1016.5,11.9,662000,34000,0.0,0.0,-0.6,-0.6,-4,11.4
