time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,14388,14744.0,14900.0,14447.0,14618.0,230.0,96000,80000,0.0,0.0,0.0,0.0,0,0.0
1772618400,14158,14277.0,14378.0,14054.0,14346.0,188.0,155000,117000,0.0,0.0,61.46,61.46,59,-272.0
1772704800,14415,14437.0,14703.0,14340.0,14628.0,213.0,169000,54000,0.0,0.0,9.03,9.03,14,282.0
1772791200,14159,14569.0,14630.0,14330.0,14352.0,193.0,183000,29000,0.0,0.0,8.28,8.28,14,-276.0
1773050400,13508,13950.0,13950.0,13578.0,13721.0,213.0,238000,92000,0.0,0.0,30.05,30.05,55,-631.0
1773136800,13867,13798.0,14075.0,13700.0,14070.0,203.0,243000,24000,0.0,0.0,2.1,2.1,5,349.0
1773223200,13497,14050.0,14050.0,13635.0,13659.0,162.0,241000,84000,0.0,0.0,-0.82,-0.82,-2,-411.0
1773309600,13011,13465.0,13470.0,13170.0,13190.0,179.0,256000,113000,0.0,0.0,6.22,6.22,15,-469.0
1773396000,12591,13194.0,13200.0,12669.0,12772.0,181.0,286000,138000,0.0,0.0,11.72,11.72,30,-418.0
1773655200,12757,12670.0,13010.0,12580.0,12907.0,150.0,300000,114000,0.0,0.0,4.9,4.9,14,135.0
1773741600,12972,12950.0,13227.0,12900.0,13159.0,187.0,310000,77000,0.0,0.0,3.33,3.33,10,252.0
