time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1210.4,1238.9,1238.9,1238.9,1238.9,28.5,10000,3000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1195.4,1202.9,1214.2,1200.1,1214.2,18.8,11000,5000,0.0,0.0,10.0,10.0,1,-24.7
1772704800,1225.5,1225.0,1244.2,1225.0,1244.2,18.7,13000,2000,0.0,0.0,18.18,18.18,2,30.0
1772791200,1231.9,1260.5,1261.1,1251.3,1251.3,19.4,20000,7000,0.0,0.0,53.85,53.85,7,7.1
1773050400,1247.3,1237.5,1254.8,1237.5,1254.8,7.5,22000,3000,0.0,0.0,10.0,10.0,2,3.5
1773136800,1285.9,1275.9,1307.0,1272.0,1307.0,21.1,28000,15000,0.0,0.0,27.27,27.27,6,52.2
1773223200,1304.8,1330.0,1330.0,1323.0,1328.0,23.2,32000,14000,0.0,0.0,14.29,14.29,4,21.0
1773309600,1311.9,1315.0,1329.2,1315.0,1327.8,15.9,34000,7000,0.0,0.0,6.25,6.25,2,-0.2
1773396000,1296.5,1309.5,1327.0,1309.5,1311.7,15.2,35000,10000,0.0,0.0,2.94,2.94,1,-16.1
1773655200,1279.6,1311.7,1311.8,1285.0,1286.4,6.8,29000,30000,0.0,0.0,-17.14,-17.14,-6,-25.3
