time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,5959,6069.0,6069.0,6040.5,6043.0,84.0,3000,8000,0.0,0.0,0.0,0.0,0,0.0
1772618400,5889.5,5952.0,5990.5,5952.0,5971.5,82.0,3000,3000,0.0,0.0,0.0,0.0,0,-71.5
1772704800,5963,6000.0,6040.0,5950.0,6040.0,77.0,5000,3000,0.0,0.0,66.67,66.67,2,68.5
1773050400,5890,5901.5,5954.0,5901.5,5954.0,64.0,7000,3000,0.0,0.0,40.0,40.0,2,-86.0
1773136800,5968,6045.0,6059.5,6026.0,6052.0,84.0,12000,5000,0.0,0.0,71.43,71.43,5,98.0
1773223200,5921.5,5980.0,5999.0,5980.0,5983.0,61.5,12000,3000,0.0,0.0,0.0,0.0,0,-69.0
1773309600,5787,5911.0,5911.0,5812.0,5860.5,73.5,14000,15000,0.0,0.0,16.67,16.67,2,-122.5
1773396000,5808.5,5875.0,5933.0,5847.0,5874.0,65.5,21000,24000,0.0,0.0,50.0,50.0,7,13.5
1773655200,5842,5834.0,5872.0,5834.0,5872.0,30.0,20000,10000,0.0,0.0,-4.76,-4.76,-1,-2.0
1773741600,5857.5,5899.5,5908.0,5899.5,5903.5,46.0,21000,3000,0.0,0.0,5.0,5.0,1,31.5
