time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,96.49,100.16,100.67,96.55,97.89,1.4,85000,82000,0.0,0.0,0.0,0.0,0,0.0
1772618400,95.2,97.12,97.3,94.31,96.5,1.3,103000,82000,0.0,0.0,21.18,21.18,18,-1.39
1772704800,97.98,97.83,100.0,97.52,99.09,1.11,90000,62000,0.0,0.0,-12.62,-12.62,-13,2.59
1772791200,95.06,100.5,100.5,97.0,97.0,1.94,99000,33000,0.0,0.0,10.0,10.0,9,-2.09
1773050400,92.07,94.39,94.39,92.32,93.55,1.48,171000,144000,0.0,0.0,72.73,72.73,72,-3.45
1773136800,95.53,94.82,97.35,94.82,97.21,1.68,176000,62000,0.0,0.0,2.92,2.92,5,3.66
1773223200,93.79,97.65,98.54,95.0,95.14,1.35,197000,88000,0.0,0.0,11.93,11.93,21,-2.07
1773309600,93.29,93.52,96.24,93.01,94.8,1.51,199000,85000,0.0,0.0,1.02,1.02,2,-0.34
1773396000,89.26,93.15,93.6,90.2,90.61,1.35,211000,67000,0.0,0.0,6.03,6.03,12,-4.19
1773655200,90.5,91.35,93.0,90.3,91.53,1.03,219000,33000,0.0,0.0,3.79,3.79,8,0.92
1773741600,90.3,91.53,91.95,91.0,91.15,0.85,221000,7000,0.0,0.0,0.91,0.91,2,-0.38
