time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,249,253.85,256.15,247.45,253.1,4.1,219000,147000,0.0,0.0,0.0,0.0,0,0.0
1772618400,241.3,247.0,247.65,243.75,244.7,3.4,323000,260000,0.0,0.0,47.49,47.49,104,-8.4
1772704800,243.1,245.8,247.95,241.7,247.0,3.9,411000,224000,0.0,0.0,27.24,27.24,88,2.3
1772791200,239.35,245.5,246.6,242.15,242.7,3.35,495000,139000,0.0,0.0,20.44,20.44,84,-4.3
1773050400,232.25,240.0,240.0,229.6,235.75,3.5,584000,264000,0.0,0.0,17.98,17.98,89,-6.95
1773136800,236,239.2,240.6,235.0,240.15,4.15,833000,369000,0.0,0.0,42.64,42.64,249,4.4
1773223200,238.7,241.0,245.2,240.45,241.8,3.1,863000,213000,0.0,0.0,3.6,3.6,30,1.65
1773309600,242.2,238.25,248.15,237.05,245.35,3.15,884000,241000,0.0,0.0,2.43,2.43,21,3.55
1773396000,235.25,242.7,243.35,237.2,238.15,2.9,4542000,4142000,0.0,0.0,413.8,413.8,3658,-7.2
1773655200,234.35,238.15,240.65,234.05,237.8,3.45,4643000,442000,0.0,0.0,2.22,2.22,101,-0.35
1773741600,237.6,237.9,241.2,237.0,240.95,3.35,4707000,344000,0.0,0.0,1.38,1.38,64,3.15
