time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,527.95,538.0,540.9,533.65,535.7,7.75,22000,19000,0.0,0.0,0.0,0.0,0,0.0
1772618400,518,524.55,528.75,520.95,528.0,10.0,53000,39000,0.0,0.0,140.91,140.91,31,-7.7
1772704800,521.4,527.55,527.55,523.0,525.5,4.1,57000,8000,0.0,0.0,7.55,7.55,4,-2.5
1772791200,511.8,531.25,532.8,520.25,521.45,9.65,58000,13000,0.0,0.0,1.75,1.75,1,-4.05
1773050400,500.2,500.0,508.9,498.65,508.4,8.2,95000,93000,0.0,0.0,63.79,63.79,37,-13.05
1773136800,512.5,514.45,522.3,510.3,521.75,9.25,127000,76000,0.0,0.0,33.68,33.68,32,13.35
1773223200,505.4,526.95,527.6,512.0,512.2,6.8,110000,99000,0.0,0.0,-13.39,-13.39,-17,-9.55
1773309600,498.5,503.7,512.0,503.0,507.5,9.0,108000,32000,0.0,0.0,-1.82,-1.82,-2,-4.7
1773396000,496.6,504.0,511.0,501.8,503.85,7.25,116000,37000,0.0,0.0,7.41,7.41,8,-3.65
1773655200,501.5,504.0,511.2,496.35,509.7,8.2,150000,61000,0.0,0.0,29.31,29.31,34,5.85
1773741600,498.9,504.25,506.0,495.55,505.1,6.2,202000,104000,0.0,0.0,34.67,34.67,52,-4.6
