time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1162.7,1150.0,1208.5,1150.0,1179.7,17.0,185000,89000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1170,1160.5,1184.9,1160.5,1180.8,10.8,192000,55000,0.0,0.0,3.78,3.78,7,1.1
1772704800,1152.7,1194.0,1194.0,1150.1,1165.4,12.7,315000,262000,0.0,0.0,64.06,64.06,123,-15.4
1772791200,1162.9,1178.0,1192.7,1161.0,1172.8,9.9,291000,83000,0.0,0.0,-7.62,-7.62,-24,7.4
1773050400,1168.5,1140.0,1183.5,1129.5,1178.2,9.7,298000,55000,0.0,0.0,2.41,2.41,7,5.4
1773136800,1139.2,1176.1,1176.1,1148.6,1153.5,14.3,370000,187000,0.0,0.0,24.16,24.16,72,-24.7
1773223200,1108.8,1163.4,1173.1,1119.5,1123.9,15.1,480000,232000,0.0,0.0,29.73,29.73,110,-29.6
1773309600,1107.9,1107.4,1140.0,1092.0,1120.3,12.4,524000,181000,0.0,0.0,9.17,9.17,44,-3.6
1773396000,1089.7,1095.0,1104.6,1084.0,1099.3,9.6,552000,198000,0.0,0.0,5.34,5.34,28,-21.0
1773655200,1080.6,1111.0,1111.0,1083.7,1092.8,12.2,539000,158000,0.0,0.0,-2.36,-2.36,-13,-6.5
1773741600,1073.9,1070.0,1086.5,1020.0,1080.0,6.1,548000,398000,0.0,0.0,1.67,1.67,9,-12.8
