time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,517.25,527.45,527.45,524.15,524.15,6.9,6000,2000,0.0,0.0,0.0,0.0,0,0.0
1772618400,501.4,505.0,510.1,505.0,510.1,8.7,8000,2000,0.0,0.0,33.33,33.33,2,-14.05
1772704800,510.95,512.05,520.95,509.8,520.0,9.05,12000,8000,0.0,0.0,50.0,50.0,4,9.9
1772791200,514.95,519.0,526.7,519.0,526.7,11.75,13000,5000,0.0,0.0,8.33,8.33,1,6.7
1773050400,500.7,505.0,506.25,503.5,506.25,5.55,15000,4000,0.0,0.0,15.38,15.38,2,-20.45
1773136800,511.75,515.0,515.0,508.5,508.5,-3.25,16000,3000,0.0,0.0,6.67,6.67,1,2.25
1773223200,516.35,529.0,542.45,523.0,523.0,6.65,21000,19000,0.0,0.0,31.25,31.25,5,14.5
1773309600,510.3,515.0,516.7,509.65,514.0,3.7,28000,13000,0.0,0.0,33.33,33.33,7,-9.0
1773396000,486.05,506.0,506.0,495.0,495.5,9.45,29000,8000,0.0,0.0,3.57,3.57,1,-18.5
1773655200,489.2,490.0,498.0,482.85,498.0,8.8,31000,9000,0.0,0.0,6.9,6.9,2,2.5
1773741600,502.1,503.0,508.0,503.0,507.85,5.75,33000,14000,0.0,0.0,6.45,6.45,2,9.85
