time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,966.2,981.45,983.0,981.45,983.0,16.8,2000,2000,0.0,0.0,0.0,0.0,0,0.0
1772618400,912.85,941.7,945.2,923.95,926.65,13.8,57000,64000,0.0,0.0,2750.0,2750.0,55,-56.35
1772704800,916.25,938.5,941.9,914.8,935.0,18.75,59000,21000,0.0,0.0,3.51,3.51,2,8.35
1772791200,889.25,928.0,928.0,902.0,903.3,14.05,64000,17000,0.0,0.0,8.47,8.47,5,-31.7
1773050400,888.85,880.0,902.0,865.45,902.0,13.15,67000,21000,0.0,0.0,4.69,4.69,3,-1.3
1773136800,901.95,928.7,931.9,905.0,913.0,11.05,79000,31000,0.0,0.0,17.91,17.91,12,11.0
1773223200,880.4,920.6,930.0,895.0,895.0,14.6,80000,12000,0.0,0.0,1.27,1.27,1,-18.0
1773309600,869.05,879.55,879.55,879.55,879.55,10.5,80000,1000,0.0,0.0,0.0,0.0,0,-15.45
1773396000,866.35,881.0,881.0,878.5,880.75,14.4,86000,13000,0.0,0.0,7.5,7.5,6,1.2
1773655200,848.75,863.35,863.35,849.8,860.55,11.8,93000,27000,0.0,0.0,8.14,8.14,7,-20.2
1773741600,842.2,857.65,860.1,849.1,855.55,13.35,123000,50000,0.0,0.0,32.26,32.26,30,-5.0
