time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1358,1400.0,1403.1,1365.1,1380.3,22.3,1374000,694000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1345,1359.3,1373.0,1330.2,1365.8,20.8,1723000,755000,0.0,0.0,25.4,25.4,349,-14.5
1772704800,1389.4,1386.4,1418.7,1381.5,1409.4,20.0,1753000,547000,0.0,0.0,1.74,1.74,30,43.6
1772791200,1404.8,1414.0,1441.0,1411.6,1423.8,19.0,1802000,545000,0.0,0.0,2.8,2.8,49,14.4
1773050400,1424,1414.0,1448.4,1404.0,1442.5,18.5,1836000,473000,0.0,0.0,1.89,1.89,34,18.7
1773136800,1408.8,1445.0,1445.0,1419.5,1431.4,22.6,1871000,336000,0.0,0.0,1.91,1.91,35,-11.1
1773223200,1390.2,1438.6,1452.7,1405.0,1407.5,17.3,2137000,690000,0.0,0.0,14.22,14.22,266,-23.9
1773309600,1392.2,1405.0,1430.0,1400.0,1412.9,20.7,2187000,449000,0.0,0.0,2.34,2.34,50,5.4
1773396000,1380.7,1407.0,1418.0,1396.0,1398.9,18.2,2331000,462000,0.0,0.0,6.58,6.58,144,-14.0
1773655200,1395.1,1398.9,1413.8,1380.4,1411.4,16.3,2420000,515000,0.0,0.0,3.82,3.82,89,12.5
1773741600,1397.6,1412.9,1422.0,1405.8,1414.7,17.1,2545000,399000,0.0,0.0,5.17,5.17,125,3.3
