time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,294.95,301.0,301.0,298.0,298.85,3.9,24000,9000,0.0,0.0,0.0,0.0,0,0.0
1772618400,286.45,293.5,294.2,287.15,290.05,3.6,49000,49000,0.0,0.0,104.17,104.17,25,-8.8
1772704800,289.7,292.25,294.5,288.55,294.0,4.3,53000,32000,0.0,0.0,8.16,8.16,4,3.95
1772791200,286.5,291.0,293.9,288.8,289.3,2.8,59000,13000,0.0,0.0,11.32,11.32,6,-4.7
1773050400,273.3,285.0,285.0,272.3,276.3,3.0,72000,50000,0.0,0.0,22.03,22.03,13,-13.0
1773136800,276,282.0,284.0,279.25,279.85,3.85,79000,36000,0.0,0.0,9.72,9.72,7,3.55
1773223200,269.45,280.5,280.5,273.2,273.55,4.1,106000,41000,0.0,0.0,34.18,34.18,27,-6.3
1773309600,270.25,269.7,274.5,268.55,274.25,4.0,106000,18000,0.0,0.0,0.0,0.0,0,0.7
1773396000,263.05,271.1,271.5,266.2,266.75,3.7,109000,40000,0.0,0.0,2.83,2.83,3,-7.5
1773655200,260.85,265.2,268.3,261.0,264.25,3.4,112000,77000,0.0,0.0,2.75,2.75,3,-2.5
1773741600,264.55,263.65,268.45,259.25,267.9,3.35,121000,54000,0.0,0.0,8.04,8.04,9,3.65
