time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,3848.5,3900.0,3945.4,3836.6,3908.6,60.1,116000,59000,0.0,0.0,0.0,0.0,0,0.0
1772618400,3756.8,3825.1,3850.0,3780.0,3806.5,49.7,122000,41000,0.0,0.0,5.17,5.17,6,-102.1
1772704800,3790.9,3821.9,3851.0,3765.8,3841.6,50.7,145000,84000,0.0,0.0,18.85,18.85,23,35.1
1772791200,3722.8,3872.0,3874.0,3774.2,3782.1,59.3,166000,46000,0.0,0.0,14.48,14.48,21,-59.5
1773050400,3689.4,3650.1,3744.0,3628.9,3739.7,50.3,179000,62000,0.0,0.0,7.83,7.83,13,-42.4
1773136800,3715.3,3768.9,3783.4,3742.0,3776.6,61.3,207000,87000,0.0,0.0,15.64,15.64,28,36.9
1773223200,3627.4,3771.0,3771.1,3662.5,3669.7,42.3,242000,72000,0.0,0.0,16.91,16.91,35,-106.9
1773309600,3533.6,3619.6,3619.6,3550.6,3579.2,45.6,263000,86000,0.0,0.0,8.68,8.68,21,-90.5
1773396000,3487.8,3558.1,3612.0,3520.0,3537.3,49.5,275000,80000,0.0,0.0,4.56,4.56,12,-41.9
1773655200,3596.1,3537.0,3646.1,3480.1,3634.2,38.1,303000,65000,0.0,0.0,10.18,10.18,28,96.9
1773741600,3634.5,3623.2,3689.6,3595.0,3674.1,39.6,311000,47000,0.0,0.0,2.64,2.64,8,39.9
