time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,40.95,41.9,42.27,40.87,41.68,0.73,189000,88000,0.0,0.0,0.0,0.0,0,0.0
1772618400,39.93,41.0,41.2,40.4,40.61,0.68,323000,208000,0.0,0.0,70.9,70.9,134,-1.07
1772704800,40.25,41.15,41.15,40.0,40.79,0.54,336000,148000,0.0,0.0,4.02,4.02,13,0.18
1772791200,39.99,40.82,41.69,40.54,40.59,0.6,358000,101000,0.0,0.0,6.55,6.55,22,-0.2
1773050400,39.62,39.5,40.3,38.73,40.23,0.61,358000,118000,0.0,0.0,0.0,0.0,0,-0.36
1773136800,41.45,40.8,42.08,40.63,42.01,0.56,382000,72000,0.0,0.0,6.7,6.7,24,1.78
1773223200,41.62,42.11,42.54,42.0,42.11,0.49,372000,79000,0.0,0.0,-2.62,-2.62,-10,0.1
1773309600,42.43,41.74,44.03,41.51,42.99,0.56,374000,157000,0.0,0.0,0.54,0.54,2,0.88
1773396000,41.41,42.99,43.27,41.6,41.94,0.53,388000,88000,0.0,0.0,3.74,3.74,14,-1.05
1773655200,41.01,41.97,42.6,41.4,41.62,0.61,395000,109000,0.0,0.0,1.8,1.8,7,-0.32
1773741600,41.27,41.75,42.03,41.08,41.84,0.57,446000,117000,0.0,0.0,12.91,12.91,51,0.22
