time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,3471.9,3417.0,3505.7,3417.0,3494.7,22.8,29000,30000,0.0,0.0,0.0,0.0,0,0.0
1772618400,3339.9,3450.0,3450.0,3345.1,3361.1,21.2,37000,36000,0.0,0.0,27.59,27.59,8,-133.6
1772704800,3306.4,3350.0,3353.5,3269.0,3313.7,7.3,59000,50000,0.0,0.0,59.46,59.46,22,-47.4
1772791200,3238.9,3308.4,3328.2,3262.4,3262.4,23.5,66000,17000,0.0,0.0,11.86,11.86,7,-51.3
1773050400,3241.9,3200.0,3264.9,3148.9,3262.0,20.1,69000,49000,0.0,0.0,4.55,4.55,3,-0.4
1773136800,3283.2,3319.0,3320.0,3290.0,3313.0,29.8,66000,19000,0.0,0.0,-4.35,-4.35,-3,51.0
1773223200,3163.9,3300.0,3300.0,3184.0,3188.8,24.9,86000,47000,0.0,0.0,30.3,30.3,20,-124.2
1773309600,3244,3162.0,3284.9,3162.0,3267.7,23.7,92000,18000,0.0,0.0,6.98,6.98,6,78.9
1773396000,3333.2,3275.0,3372.0,3275.0,3345.5,12.3,76000,74000,0.0,0.0,-17.39,-17.39,-16,77.8
1773655200,3361,3352.1,3370.0,3296.0,3362.1,1.1,80000,11000,0.0,0.0,5.26,5.26,4,16.6
1773741600,3419.2,3367.0,3447.8,3366.9,3434.9,15.7,86000,43000,0.0,0.0,7.5,7.5,6,72.8
