time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,73.14,76.0,76.0,74.0,74.56,1.42,17000,23000,0.0,0.0,0.0,0.0,0,0.0
1772618400,72.23,73.67,73.67,73.0,73.31,1.08,25000,16000,0.0,0.0,47.06,47.06,8,-1.25
1772704800,74.15,74.69,75.5,74.35,75.36,1.21,32000,16000,0.0,0.0,28.0,28.0,7,2.05
1772791200,74.18,76.0,76.0,75.1,75.1,0.92,32000,5000,0.0,0.0,0.0,0.0,0,-0.26
1773050400,73.04,73.7,74.22,73.7,74.21,1.17,38000,18000,0.0,0.0,18.75,18.75,6,-0.89
1773136800,73.04,74.05,74.4,74.05,74.15,1.11,38000,5000,0.0,0.0,0.0,0.0,0,-0.06
1773223200,73.46,74.75,75.5,74.43,74.53,1.07,42000,13000,0.0,0.0,10.53,10.53,4,0.38
1773309600,74.78,74.11,77.0,74.05,76.0,1.22,43000,24000,0.0,0.0,2.38,2.38,1,1.47
1773396000,74.98,77.26,77.29,75.85,76.04,1.06,50000,39000,0.0,0.0,16.28,16.28,7,0.04
1773655200,75.27,76.47,76.6,75.35,76.21,0.94,51000,28000,0.0,0.0,2.0,2.0,1,0.17
1773741600,76.89,77.0,77.92,77.0,77.85,0.96,52000,20000,0.0,0.0,1.96,1.96,1,1.64
