time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1140.4,1180.2,1180.2,1180.2,1180.2,39.8,1000,1000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1124.5,1141.5,1141.5,1141.5,1141.5,17.0,1000,1000,0.0,0.0,0.0,0.0,0,-38.7
1772704800,1118.3,1130.4,1130.4,1130.4,1130.4,12.1,2000,2000,0.0,0.0,100.0,100.0,1,-11.1
1773050400,1082.1,1076.0,1099.6,1069.6,1097.8,15.7,7000,8000,0.0,0.0,250.0,250.0,5,-32.6
1773136800,1114.5,1111.0,1133.8,1111.0,1133.8,19.3,8000,2000,0.0,0.0,14.29,14.29,1,36.0
1773223200,1081.7,1121.0,1121.0,1097.2,1098.2,16.5,10000,6000,0.0,0.0,25.0,25.0,2,-35.6
1773309600,1068.5,1090.0,1090.0,1090.0,1090.0,21.5,9000,1000,0.0,0.0,-10.0,-10.0,-1,-8.2
1773396000,1013.2,1070.0,1070.0,1025.8,1027.9,14.7,12000,7000,0.0,0.0,33.33,33.33,3,-62.1
1773655200,1018.5,1020.0,1044.0,1014.9,1044.0,25.5,13000,6000,0.0,0.0,8.33,8.33,1,16.1
1773741600,1053,1050.6,1069.6,1047.5,1059.0,6.0,20000,13000,0.0,0.0,53.85,53.85,7,15.0
