time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1752.5,1767.7,1788.1,1756.0,1782.2,29.7,36000,7000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1750.5,1782.2,1782.2,1760.0,1763.6,13.1,37000,4000,0.0,0.0,2.78,2.78,1,-18.6
1772704800,1784.5,1811.7,1817.5,1799.3,1810.0,25.5,42000,21000,0.0,0.0,13.51,13.51,5,46.4
1772791200,1799.4,1811.0,1829.5,1811.0,1823.4,24.0,45000,10000,0.0,0.0,7.14,7.14,3,13.4
1773050400,1807.4,1818.2,1838.0,1801.0,1833.3,25.9,71000,37000,0.0,0.0,57.78,57.78,26,9.9
1773136800,1812.8,1834.7,1848.5,1831.4,1839.3,26.5,96000,52000,0.0,0.0,35.21,35.21,25,6.0
1773223200,1825.9,1850.0,1864.0,1846.2,1848.5,22.6,99000,26000,0.0,0.0,3.12,3.12,3,9.2
1773309600,1825.3,1841.6,1852.0,1840.0,1844.0,18.7,101000,14000,0.0,0.0,2.02,2.02,2,-4.5
1773396000,1801.6,1853.0,1854.0,1824.1,1825.1,23.5,101000,14000,0.0,0.0,0.0,0.0,0,-18.9
1773655200,1783.2,1828.0,1828.0,1794.4,1794.4,11.2,107000,31000,0.0,0.0,5.94,5.94,6,-30.7
1773741600,1794.4,1818.8,1825.0,1812.0,1816.9,22.5,109000,10000,0.0,0.0,1.87,1.87,2,22.5
