time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,978.25,1001.1,1001.1,984.0,993.7,15.45,102000,56000,0.0,0.0,0.0,0.0,0,0.0
1772618400,945.1,965.0,970.0,957.9,961.85,16.75,178000,143000,0.0,0.0,74.51,74.51,76,-31.85
1772704800,962.4,972.0,980.0,960.0,974.95,12.55,189000,78000,0.0,0.0,6.18,6.18,11,13.1
1772791200,950.2,965.6,973.6,960.0,963.7,13.5,194000,35000,0.0,0.0,2.65,2.65,5,-11.25
1773050400,938.05,933.0,952.75,915.05,950.8,12.75,205000,57000,0.0,0.0,5.67,5.67,11,-12.9
1773136800,939.8,955.0,958.85,944.4,954.55,14.75,229000,97000,0.0,0.0,11.71,11.71,24,3.75
1773223200,893.65,951.05,952.15,901.85,904.6,10.95,312000,206000,0.0,0.0,36.24,36.24,83,-49.95
1773309600,863.1,901.0,901.0,873.6,877.0,13.9,412000,261000,0.0,0.0,32.05,32.05,100,-27.6
1773396000,855.05,874.3,878.95,860.75,865.8,10.75,1840000,1705000,0.0,0.0,346.6,346.6,1428,-11.2
1773655200,878.15,870.8,891.45,865.9,887.35,9.2,1825000,131000,0.0,0.0,-0.82,-0.82,-15,21.55
1773741600,868.6,890.1,891.0,870.0,880.25,11.65,1895000,290000,0.0,0.0,3.84,3.84,70,-7.1
