time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,253.45,255.0,258.45,253.7,255.55,2.1,33000,15000,0.0,0.0,0.0,0.0,0,0.0
1772618400,245.35,251.2,251.2,246.95,249.35,4.0,60000,49000,0.0,0.0,81.82,81.82,27,-6.2
1772704800,250.1,250.0,254.0,247.2,253.55,3.45,62000,10000,0.0,0.0,3.33,3.33,2,4.2
1772791200,248,251.1,252.75,251.05,251.5,3.5,69000,10000,0.0,0.0,11.29,11.29,7,-2.05
1773050400,241.3,245.6,246.1,243.0,244.6,3.3,71000,14000,0.0,0.0,2.9,2.9,2,-6.9
1773136800,245.25,248.75,250.1,245.2,249.65,4.4,74000,22000,0.0,0.0,4.23,4.23,3,5.05
1773223200,247.5,251.05,253.0,250.0,251.0,3.5,73000,31000,0.0,0.0,-1.35,-1.35,-1,1.35
1773309600,247.2,248.0,257.0,247.7,250.6,3.4,76000,22000,0.0,0.0,4.11,4.11,3,-0.4
1773396000,246.25,244.1,250.8,243.8,249.05,2.8,80000,9000,0.0,0.0,5.26,5.26,4,-1.55
1773655200,247.15,244.5,251.5,244.3,251.4,4.25,79000,11000,0.0,0.0,-1.25,-1.25,-1,2.35
1773741600,248.65,252.5,255.0,250.2,251.0,2.35,92000,26000,0.0,0.0,16.46,16.46,13,-0.4
