time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,99.34,99.01,100.69,97.46,99.21,-0.13,271000,120000,0.0,0.0,0.0,0.0,0,0.0
1772618400,97.74,97.89,98.22,96.01,97.16,-0.58,302000,96000,0.0,0.0,11.44,11.44,31,-2.05
1772704800,98.85,97.16,98.52,96.0,98.18,-0.67,348000,129000,0.0,0.0,15.23,15.23,46,1.02
1772791200,99.47,98.14,102.04,97.71,97.9,-1.57,355000,167000,0.0,0.0,2.01,2.01,7,-0.28
1773050400,97.57,97.0,97.0,94.13,96.61,-0.96,359000,37000,0.0,0.0,1.13,1.13,4,-1.29
1773136800,100.71,98.44,100.12,97.43,99.83,-0.88,337000,114000,0.0,0.0,-6.13,-6.13,-22,3.22
1773223200,99.25,99.94,100.7,97.28,97.44,-1.81,366000,67000,0.0,0.0,8.61,8.61,29,-2.39
1773309600,99.92,96.5,99.6,96.31,98.61,-1.31,404000,133000,0.0,0.0,10.38,10.38,38,1.17
1773396000,97.2,98.36,98.83,95.34,95.42,-1.78,441000,159000,0.0,0.0,9.16,9.16,37,-3.19
1773655200,96.44,95.42,96.1,94.07,95.99,-0.45,456000,85000,0.0,0.0,3.4,3.4,15,0.57
1773741600,96.74,95.8,96.5,95.0,96.41,-0.33,479000,60000,0.0,0.0,5.04,5.04,23,0.42
