time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1374,1396.2,1396.9,1385.7,1395.0,21.0,182000,69000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1365.4,1370.0,1393.0,1366.7,1382.9,17.5,268000,171000,0.0,0.0,47.25,47.25,86,-12.1
1772704800,1357.6,1380.0,1385.0,1370.0,1375.6,18.0,298000,91000,0.0,0.0,11.19,11.19,30,-7.3
1772791200,1313.4,1358.0,1358.0,1331.9,1333.6,20.2,471000,306000,0.0,0.0,58.05,58.05,173,-42.0
1773050400,1278.4,1300.0,1320.0,1273.0,1298.6,20.2,710000,434000,0.0,0.0,50.74,50.74,239,-35.0
1773136800,1311.9,1330.0,1332.1,1309.6,1327.4,15.5,1323000,709000,0.0,0.0,86.34,86.34,613,28.8
1773223200,1294.6,1320.7,1324.9,1309.0,1311.4,16.8,1397000,201000,0.0,0.0,5.59,5.59,74,-16.0
1773309600,1266.5,1294.0,1310.0,1280.0,1287.3,20.8,1438000,170000,0.0,0.0,2.93,2.93,41,-24.1
1773396000,1254.8,1280.0,1280.0,1266.3,1270.2,15.4,2091000,890000,0.0,0.0,45.41,45.41,653,-17.1
1773655200,1272.9,1266.8,1290.2,1258.6,1287.8,14.9,2413000,2384000,0.0,0.0,15.4,15.4,322,17.6
1773741600,1288.7,1294.3,1307.0,1290.2,1304.8,16.1,6259000,4167000,0.0,0.0,159.39,159.39,3846,17.0
