time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1189.9,1200.0,1204.1,1188.1,1197.8,7.9,298000,171000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1174.5,1185.0,1190.0,1167.0,1182.6,8.1,321000,209000,0.0,0.0,7.72,7.72,23,-15.2
1772704800,1169.5,1185.3,1187.3,1158.2,1176.0,6.5,464000,440000,0.0,0.0,44.55,44.55,143,-6.6
1772791200,1143,1171.0,1173.4,1145.0,1149.4,6.4,524000,239000,0.0,0.0,12.93,12.93,60,-26.6
1773050400,1098.5,1111.9,1112.0,1072.0,1103.9,5.4,645000,491000,0.0,0.0,23.09,23.09,121,-45.5
1773136800,1112.2,1125.4,1125.4,1109.0,1119.2,7.0,677000,182000,0.0,0.0,4.96,4.96,32,15.3
1773223200,1091.1,1115.0,1117.2,1094.0,1096.8,5.7,791000,495000,0.0,0.0,16.84,16.84,114,-22.4
1773309600,1085.2,1083.1,1105.8,1077.1,1091.7,6.5,847000,342000,0.0,0.0,7.08,7.08,56,-5.1
1773396000,1047,1085.0,1085.0,1047.0,1050.4,3.4,960000,475000,0.0,0.0,13.34,13.34,113,-41.3
1773655200,1066.7,1053.0,1072.0,1039.1,1066.0,-0.7,1011000,460000,0.0,0.0,5.31,5.31,51,15.6
1773741600,1064.7,1070.0,1071.1,1051.0,1066.7,2.0,1108000,404000,0.0,0.0,9.59,9.59,97,0.7
