time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,448.55,450.1,450.1,450.1,450.1,1.55,6000,2000,0.0,0.0,0.0,0.0,0,0.0
1772618400,442.3,448.05,448.05,439.2,447.0,4.7,16000,16000,0.0,0.0,166.67,166.67,10,-3.1
1772704800,451.4,452.45,463.75,452.45,463.75,12.35,22000,12000,0.0,0.0,37.5,37.5,6,16.75
1772791200,452.05,462.9,463.5,462.9,463.5,11.45,23000,5000,0.0,0.0,4.55,4.55,1,-0.25
1773050400,438.5,446.9,447.0,442.0,445.1,6.6,43000,42000,0.0,0.0,86.96,86.96,20,-18.4
1773136800,445.45,445.2,452.5,445.0,451.5,6.05,44000,10000,0.0,0.0,2.33,2.33,1,6.4
1773223200,438.75,453.7,454.35,446.3,446.3,7.55,47000,7000,0.0,0.0,6.82,6.82,3,-5.2
1773309600,442.05,441.0,449.4,437.8,446.85,4.8,49000,26000,0.0,0.0,4.26,4.26,2,0.55
1773396000,423.95,443.0,443.0,429.0,429.0,5.05,59000,37000,0.0,0.0,20.41,20.41,10,-17.85
1773655200,427.1,430.0,437.25,425.55,433.5,6.4,69000,25000,0.0,0.0,16.95,16.95,10,4.5
1773741600,436.15,434.0,440.2,434.0,439.1,2.95,76000,35000,0.0,0.0,10.14,10.14,7,5.6
