time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,813.3,835.0,836.0,829.8,829.8,16.5,7000,5000,0.0,0.0,0.0,0.0,0,0.0
1772618400,783.15,824.8,824.8,796.45,806.5,23.35,26000,25000,0.0,0.0,271.43,271.43,19,-23.3
1772704800,790.65,800.0,805.0,800.0,805.0,14.35,26000,2000,0.0,0.0,0.0,0.0,0,-1.5
1772791200,772.95,804.15,805.0,783.9,783.9,10.95,34000,10000,0.0,0.0,30.77,30.77,8,-21.1
1773050400,755.5,754.0,768.8,743.45,768.3,12.8,42000,20000,0.0,0.0,23.53,23.53,8,-15.6
1773136800,791.3,781.0,805.0,781.0,805.0,13.7,47000,13000,0.0,0.0,11.9,11.9,5,36.7
1773223200,776.5,809.0,815.0,786.0,786.0,9.5,49000,17000,0.0,0.0,4.26,4.26,2,-19.0
1773309600,780.15,777.1,791.85,769.2,791.85,11.7,51000,12000,0.0,0.0,4.08,4.08,2,5.85
1773396000,763.9,777.15,787.1,774.0,774.0,10.1,54000,3000,0.0,0.0,5.88,5.88,3,-17.85
1773655200,766.75,785.0,785.0,766.45,780.5,13.75,54000,15000,0.0,0.0,0.0,0.0,0,6.5
1773741600,779.95,777.05,791.25,777.05,789.95,10.0,62000,24000,0.0,0.0,14.81,14.81,8,9.45
