time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1772445600,1345.4,1375.3,1382.8,1352.1,1365.0,19.6,35000,25000,0.0,0.0,0.0,0.0,0,0.0
1772618400,1351.2,1371.8,1379.9,1358.0,1365.4,14.2,39000,18000,0.0,0.0,11.43,11.43,4,0.4
1772704800,1333.3,1378.2,1378.2,1340.1,1349.7,16.4,59000,47000,0.0,0.0,51.28,51.28,20,-15.7
1772791200,1331.7,1369.0,1377.7,1351.0,1351.1,19.4,59000,37000,0.0,0.0,0.0,0.0,0,1.4
1773050400,1336.3,1327.4,1350.6,1327.4,1350.3,14.0,59000,13000,0.0,0.0,0.0,0.0,0,-0.8
1773136800,1336.6,1353.0,1360.8,1336.9,1358.8,22.2,65000,28000,0.0,0.0,10.17,10.17,6,8.5
1773223200,1334.4,1369.6,1370.8,1348.2,1350.8,16.4,50000,37000,0.0,0.0,-23.08,-23.08,-15,-8.0
1773309600,1349.8,1351.1,1370.0,1350.9,1365.2,15.4,55000,20000,0.0,0.0,10.0,10.0,5,14.4
1773396000,1332.8,1342.0,1351.0,1338.3,1345.6,12.8,62000,19000,0.0,0.0,12.73,12.73,7,-19.6
1773655200,1339.5,1335.0,1350.0,1335.0,1350.0,10.5,66000,7000,0.0,0.0,6.45,6.45,4,4.4
1773741600,1341.8,1337.5,1366.6,1337.5,1366.1,24.3,71000,12000,0.0,0.0,7.58,7.58,5,16.1
