time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769508000,253.85,260.5,261.3,250.6,254.3,0.45,6404425,60266100,0,0,0,0.0,0,254.3
1769594400,266.3,257.3,268.2,254.25,267.75,1.45,339863750,66200075,0,0,5206.7,5206.7,333459325,13.449999999999989
