time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,4201.8,4230,4294.7,4201.1,4219.5,17.7,9207275,1128050,0,0,0,0.0,0,4219.5
1768212000,4231.6,4210,4255.9,4156.2,4248.9,17.3,9198175,883925,0,0,-0.1,-0.1,-9100,29.4
1768298400,4239.2,4248.6,4271.7,4216.2,4242.1,2.9,9174375,723450,0,0,-0.26,-0.26,-23800,-6.8
1768384800,4221.5,4269,4292.1,4217.8,4231.2,9.7,9089325,688450,0,0,-0.93,-0.93,-85050,-10.9
1768557600,4196.9,4236.9,4251,4192.9,4204.4,7.5,9035600,568925,0,0,-0.59,-0.59,-53725,-26.8
1768816800,4144.1,4206.1,4212.8,4138.2,4150.9,6.8,8738100,702450,0,0,-3.29,-3.29,-297500,-53.5
1768903200,4075.5,4122.8,4155.2,4070,4080.9,5.4,8221850,1030225,0,0,-5.91,-5.91,-516250,-70.0
1768989600,4079.2,4080,4115.3,4055,4076,-3.2,6295450,2637950,0,0,-23.43,-23.43,-1926400,-4.9
1769076000,4018.6,4094.6,4124.8,3977.8,4015.9,-2.7,3785950,3564400,0,0,-39.86,-39.86,-2509500,-60.1
1769162400,4021.8,4030,4065.4,3977.2,4018.7,-3.1,991900,3457825,0,0,-73.8,-73.8,-2794050,2.8
1769508000,3997,4021.2,4049.1,3957.9,3998,1,657125,1058750,0,0,-33.75,-33.75,-334775,-20.7
1769594400,3975.2,4059,4059,3978,3990.6,15.4,8094450,858550,0,0,1131.8,1131.8,7437325,-7.4
1769680800,3939.7,3970,3987.1,3864,3961.7,22.0,8262800,1393700,0,0,2.08,2.08,168350,-28.9
1769767200,3977.4,3961.8,3999.5,3928.3,3986.3,8.9,8149575,1110025,0,0,-1.37,-1.37,-113225,24.6
1769940000,3985.3,3976.2,4163.4,3882.4,3965,-20.3,8290975,2060625,0,0,1.74,1.74,141400,-21.3
1770026400,3953.2,3980.1,3987.8,3910.9,3972.5,19.3,8640975,1465450,0,0,4.22,4.22,350000,7.5
1770112800,4068.6,4150,4150,4060,4084.2,15.6,8731625,1666350,0,0,1.05,1.05,90650,111.7
1770199200,4144,4100,4170,4079.6,4151.9,7.9,8795850,1419600,0,0,0.74,0.74,64225,67.7
1770285600,4097.6,4165.1,4165.1,4076.6,4109.9,12.3,8850975,820225,0,0,0.63,0.63,55125,-42.0
1770372000,4141,4082.7,4157,4069.4,4142.8,1.8,8778000,1369725,0,0,-0.82,-0.82,-72975,32.9
1770631200,4257.8,4182.8,4281.9,4156,4271.7,13.9,9143050,2223725,0,0,4.16,4.16,365050,128.9
1770717600,4269.1,4294.7,4334,4240.3,4283.1,14.0,9413775,2501800,0,0,2.96,2.96,270725,11.4
1770804000,4249.1,4375,4379,4215.1,4252.5,3.4,9748375,4692800,0,0,3.55,3.55,334600,-30.6
1770890400,4275.8,4227.1,4298,4188,4287.8,12.0,9517550,1714125,0,0,-2.37,-2.37,-230825,35.3
1770976800,4179.2,4261,4282.9,4174.2,4184.8,5.6,9438800,966875,0,0,-0.83,-0.83,-78750,-103.0
