time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767952800,418.35,425.8,430,418.4,419.6,1.25,49134600,11902950,0,0,0,0.0,0,419.6
1768212000,432.3,421.2,434.3,417,433.4,1.1,47444400,17244900,0,0,-3.44,-3.44,-1690200,13.8
1768298400,428.9,434.9,436.25,426.8,429.85,0.95,48416400,10721700,0,0,2.05,2.05,972000,-3.55
1768384800,432.2,430.6,443,429.7,433.85,1.65,48384000,14362650,0,0,-0.07,-0.07,-32400,4.0
1768557600,431,433.85,434.7,428.4,431.4,0.4,49593600,8086500,0,0,2.5,2.5,1209600,-2.45
1768816800,430.15,429.1,433.35,428.05,429.8,-0.35,48276000,11140200,0,0,-2.66,-2.66,-1317600,-1.6
1768903200,415.3,429.75,430.7,414.15,415.5,0.2,47518650,12004200,0,0,-1.57,-1.57,-757350,-14.3
1768989600,414.05,415,419.1,412.3,414.1,0.05,41053500,19566900,0,0,-13.61,-13.61,-6465150,-1.4
1769076000,423.2,416.85,426.45,416.7,422.95,-0.25,32651100,17702550,0,0,-20.47,-20.47,-8402400,8.85
1769162400,418.4,422,425.8,415.15,418.55,0.15,21882150,18436950,0,0,-32.98,-32.98,-10768950,-4.4
1769508000,422.9,419.95,426.4,419.45,423.9,1.0,14104800,13520250,0,0,-35.54,-35.54,-7777350,5.35
1769594400,444.05,422,443,420.55,440.55,-3.5,37755450,20070450,0,0,167.68,167.68,23650650,16.65
1769680800,455.75,444,456.95,437.65,452.65,-3.1,38649150,17371800,0,0,2.37,2.37,893700,12.1
1769767200,440.75,450.2,450.2,433,435.5,-5.25,38592450,15056550,0,0,-0.15,-0.15,-56700,-17.15
1769940000,419.55,434.25,435.4,413.55,414,-5.55,38767950,9580950,0,0,0.45,0.45,175500,-21.5
1770026400,423.5,412.55,419.45,409.5,418.5,-5.0,39711600,11225250,0,0,2.43,2.43,943650,4.5
1770112800,429.4,427.1,429.65,415.45,424.9,-4.5,42626250,16040700,0,0,7.34,7.34,2914650,6.4
1770199200,434.9,425.3,437.5,423.5,431.8,-3.1,44305650,15287400,0,0,3.94,3.94,1679400,6.9
1770285600,431.85,434,434,424.1,428.1,-3.75,44841600,5274450,0,0,1.21,1.21,535950,-3.7
1770372000,432.8,426,428.2,422,426.9,-5.9,45334350,4039200,0,0,1.1,1.1,492750,-1.2
1770631200,431.7,429.9,429.9,424.5,427.3,-4.4,45693450,4222800,0,0,0.79,0.79,359100,0.4
1770717600,430.95,422.55,428.5,422.5,427.35,-3.6,46479150,4369950,0,0,1.72,1.72,785700,0.05
1770804000,423.25,425,425,415.3,417.5,-5.75,48035700,6968700,0,0,3.35,3.35,1556550,-9.85
1770890400,419.15,418.5,420,411.2,413.45,-5.7,48552750,7290000,0,0,1.08,1.08,517050,-4.05
1770976800,408.95,400,412.8,400,403.95,-5.0,48367800,10093950,0,0,-0.38,-0.38,-184950,-9.5
