time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,1268.6,1267.7,1275,1261.8,1268.6,0.0,1437500,2893750,0,0,0,0.0,0,1268.6
1767088800,1265.8,1268.8,1274.7,1257.1,1268.8,3.0,543750,1905000,0,0,-62.17,-62.17,-893750,0.20000000000004547
1767175200,1271.4,1267,1275.8,1264.2,1273.7,2.3,12146250,1006250,0,0,2133.79,2133.79,11602500,4.900000000000091
1767261600,1253.4,1272,1272,1250.4,1254.6,1.2,12300625,1231250,0,0,1.27,1.27,154375,-19.100000000000136
1767348000,1256.1,1252.7,1260.5,1237,1258.8,2.7,12426875,2228750,0,0,1.03,1.03,126250,4.2000000000000455
1767607200,1250,1259.1,1262.6,1245.5,1249.6,-0.4,12681875,1570625,0,0,2.05,2.05,255000,-9.200000000000045
1767693600,1256.2,1247.5,1260.8,1245.8,1259,2.8,12769375,1302500,0,0,0.69,0.69,87500,9.400000000000091
1767780000,1242.8,1259.7,1268.5,1242.5,1246.2,3.4,13331875,2727500,0,0,4.41,4.41,562500,-12.799999999999955
1767866400,1206.9,1241.6,1241.6,1196,1205.2,-1.7,13967500,5039375,0,0,4.77,4.77,635625,-41.0
1767952800,1210.1,1208,1221,1205.7,1213.9,3.8,13773750,1630000,0,0,-1.39,-1.39,-193750,8.700000000000045
1768212000,1215.5,1211.6,1219.8,1202.4,1217.4,1.9,13765625,1148125,0,0,-0.06,-0.06,-8125,3.5
1768298400,1191.3,1213.2,1214.5,1189,1194,2.7,13745000,2131875,0,0,-0.15,-0.15,-20625,-23.40000000000009
1768384800,1186.5,1191.5,1198,1177.2,1191.8,5.3,13920000,2951250,0,0,1.27,1.27,175000,-2.2000000000000455
1768557600,1175.5,1190,1200,1175.4,1179.4,3.9,13970625,1976250,0,0,0.36,0.36,50625,-12.399999999999864
1768816800,1167.2,1175.6,1180.4,1168.5,1170.6,3.4,14212500,1898125,0,0,1.73,1.73,241875,-8.800000000000182
1768903200,1166.7,1170.5,1196.3,1165,1170.6,3.9,14006875,3990625,0,0,-1.45,-1.45,-205625,0.0
1768989600,1157.2,1172,1196.9,1151.5,1160.2,3.0,11795000,6156875,0,0,-15.79,-15.79,-2211875,-10.399999999999864
1769076000,1217.5,1190,1228.9,1190,1221.3,3.8,7557500,9942500,0,0,-35.93,-35.93,-4237500,61.09999999999991
1769162400,1235.6,1228,1252.2,1228,1236.1,0.5,2833125,8120625,0,0,-62.51,-62.51,-4724375,14.799999999999955
