time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,2081.6,2104,2109.7,2079.8,2082.2,0.6,5348500,9547975,0,0,0,0.0,0,2082.2
1767088800,2099.8,2085,2098.9,2072.3,2094.6,-5.2,1976950,8170950,0,0,-63.04,-63.04,-3371550,12.400000000000091
1767175200,2105.6,2111.8,2132.8,2101.9,2118.9,13.3,46298250,3857000,0,0,2241.9,2241.9,44321300,24.300000000000182
1767261600,2110.4,2127.8,2135,2121.1,2123.6,13.2,46449300,2314200,0,0,0.33,0.33,151050,4.699999999999818
1767348000,2106.3,2126.1,2136.5,2111,2118.5,12.2,47115250,2720325,0,0,1.43,1.43,665950,-5.099999999999909
1767607200,2105,2118,2123.4,2105.2,2110.2,5.2,46783700,2355525,0,0,-0.7,-0.7,-331550,-8.300000000000182
1767693600,2105.3,2114,2128.4,2098.3,2113.7,8.4,46979875,3962450,0,0,0.42,0.42,196175,3.5
1767780000,2084.2,2105.1,2105.9,2082.6,2091.5,7.3,47088175,3172050,0,0,0.23,0.23,108300,-22.199999999999818
1767866400,2066.3,2091,2100.9,2064.3,2075.9,9.6,48453800,5470575,0,0,2.9,2.9,1365625,-15.599999999999909
1767952800,2027.1,2078.9,2089.6,2030.9,2035.6,8.5,48679425,5134750,0,0,0.47,0.47,225625,-40.30000000000018
1768212000,2044,2035,2056.9,2010.2,2052.7,8.7,48693675,6897000,0,0,0.03,0.03,14250,17.09999999999991
1768298400,2026.9,2056,2056,2021.6,2033.9,7.0,49042800,3096050,0,0,0.72,0.72,349125,-18.799999999999727
1768384800,2022.5,2027.9,2041.8,2016.8,2027.4,4.9,49096000,3569150,0,0,0.11,0.11,53200,-6.5
1768557600,2016.4,2032.5,2034.9,1996.1,2017.2,0.8,48830475,5051625,0,0,-0.54,-0.54,-265525,-10.200000000000045
1768816800,2010,2018.1,2025.7,1996.3,2008.9,-1.1,48601050,3122650,0,0,-0.47,-0.47,-229425,-8.299999999999955
1768903200,1996,2013,2014.5,1981.2,1995.4,-0.6,46098750,5952225,0,0,-5.15,-5.15,-2502300,-13.5
1768989600,1996.1,1984,2005.9,1970.8,1995.5,-0.6,36699925,13180775,0,0,-20.39,-20.39,-9398825,0.09999999999990905
1769076000,2002.2,2001.8,2021.8,1990.5,2006,3.8,20281075,19988950,0,0,-44.74,-44.74,-16418850,10.5
1769162400,1984.7,2010.7,2010.7,1981.1,1985.9,1.2,9873825,12673475,0,0,-51.32,-51.32,-10407250,-20.09999999999991
