time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,3983.7,4009,4023,3972.1,3979.5,-4.2,1611925,2008125,0,0,0,0.0,0,3979.5
1767088800,3974.1,3976.9,3983.8,3953,3965.6,-8.5,816025,2018450,0,0,-49.38,-49.38,-795900,-13.900000000000091
1767175200,4051.5,3994.4,4079.2,3994.4,4065.2,13.7,9732625,1844675,0,0,1092.69,1092.69,8916600,99.59999999999991
1767261600,4049.3,4075.2,4083.3,4050,4072.5,23.2,9654225,593775,0,0,-0.81,-0.81,-78400,7.300000000000182
1767348000,4051.7,4080,4080,4005.7,4066.2,14.5,9535225,1073450,0,0,-1.23,-1.23,-119000,-6.300000000000182
1767607200,4079.7,4050,4107.4,4050,4088.6,8.9,9297225,984725,0,0,-2.5,-2.5,-238000,22.40000000000009
1767693600,4111.8,4080.3,4126.9,4080.3,4121.3,9.5,9272200,1146775,0,0,-0.27,-0.27,-25025,32.70000000000027
1767780000,4273.2,4212,4322,4210,4293.1,19.9,9403625,4598650,0,0,1.42,1.42,131425,171.80000000000018
1767866400,4249,4293.1,4310.4,4258.2,4263.8,14.8,9300375,1039150,0,0,-1.1,-1.1,-103250,-29.300000000000182
1767952800,4201.8,4230,4294.7,4201.1,4219.5,17.7,9207275,1128050,0,0,-1.0,-1.0,-93100,-44.30000000000018
1768212000,4231.6,4210,4255.9,4156.2,4248.9,17.3,9198175,883925,0,0,-0.1,-0.1,-9100,29.399999999999636
1768298400,4239.2,4248.6,4271.7,4216.2,4242.1,2.9,9174375,723450,0,0,-0.26,-0.26,-23800,-6.799999999999272
1768384800,4221.5,4269,4292.1,4217.8,4231.2,9.7,9089325,688450,0,0,-0.93,-0.93,-85050,-10.900000000000546
1768557600,4196.9,4236.9,4251,4192.9,4204.4,7.5,9035600,568925,0,0,-0.59,-0.59,-53725,-26.800000000000182
1768816800,4144.1,4206.1,4212.8,4138.2,4150.9,6.8,8738100,702450,0,0,-3.29,-3.29,-297500,-53.5
1768903200,4075.5,4122.8,4155.2,4070,4080.9,5.4,8221850,1030225,0,0,-5.91,-5.91,-516250,-69.99999999999955
1768989600,4079.2,4080,4115.3,4055,4076,-3.2,6295450,2637950,0,0,-23.43,-23.43,-1926400,-4.900000000000091
1769076000,4018.6,4094.6,4124.8,3977.8,4015.9,-2.7,3785950,3564400,0,0,-39.86,-39.86,-2509500,-60.09999999999991
1769162400,4021.8,4030,4065.4,3977.2,4018.7,-3.1,991900,3457825,0,0,-73.8,-73.8,-2794050,2.799999999999727
