time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,1280,1273,1285.8,1271,1278,-2,1381000,3861500,0,0,0,0.0,0,1278.0
1767088800,1274.1,1277.6,1290.1,1265.6,1271.3,-2.8,655000,2184500,0,0,-52.57,-52.57,-726000,-6.7000000000000455
1767175200,1288,1280.6,1301,1276,1293.7,5.7,16385000,1545500,0,0,2401.53,2401.53,15730000,22.40000000000009
1767261600,1295,1294,1303,1288.5,1300.5,5.5,16217500,1006500,0,0,-1.02,-1.02,-167500,6.7999999999999545
1767348000,1279.7,1300.6,1303.6,1282.2,1285.1,5.4,16132000,1107000,0,0,-0.53,-0.53,-85500,-15.400000000000091
1767607200,1314.6,1294,1327.2,1285.1,1321.6,7.0,17110500,3726500,0,0,6.07,6.07,978500,36.5
1767693600,1319.9,1325,1328.7,1304,1323.6,3.7,17688500,2050000,0,0,3.38,3.38,578000,2.0
1767780000,1314.8,1310,1337.7,1310,1319.9,5.1,18006000,1550000,0,0,1.79,1.79,317500,-3.699999999999818
1767866400,1306.9,1312.4,1319.4,1304.9,1312.8,5.9,18223000,1323500,0,0,1.21,1.21,217000,-7.100000000000136
1767952800,1299.1,1306.4,1316.2,1293.2,1300.8,1.7,18274000,1513500,0,0,0.28,0.28,51000,-12.0
1768212000,1312.4,1306.8,1320,1293.2,1314.6,2.2,18257000,1287500,0,0,-0.09,-0.09,-17000,13.799999999999955
1768298400,1318.7,1313,1323.6,1310.6,1319.5,0.8,18185000,1270500,0,0,-0.39,-0.39,-72000,4.900000000000091
1768384800,1307.1,1311.7,1330,1303.7,1310.7,3.6,18055000,1108000,0,0,-0.71,-0.71,-130000,-8.799999999999955
1768557600,1315.9,1310.8,1321.9,1306.4,1316,0.1,17821500,2026000,0,0,-1.29,-1.29,-233500,5.2999999999999545
1768816800,1315.6,1327.6,1327.6,1306.9,1315.5,-0.1,17221000,1461500,0,0,-3.37,-3.37,-600500,-0.5
1768903200,1295.7,1317.5,1320.5,1293.6,1295.9,0.2,16763500,1590000,0,0,-2.66,-2.66,-457500,-19.59999999999991
1768989600,1283.2,1292,1312,1272.7,1283.6,0.4,12477500,6082500,0,0,-25.57,-25.57,-4286000,-12.300000000000182
1769076000,1306,1261,1313.7,1258.1,1306.5,0.5,7118500,6642000,0,0,-42.95,-42.95,-5359000,22.90000000000009
1769162400,1293.8,1310.4,1310.4,1290,1292.2,-1.6,2862000,5499000,0,0,-59.79,-59.79,-4256500,-14.299999999999955
