time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,325.5,323.95,325.7,322.75,324.95,-0.55,21115500,25353000,0,0,0,0.0,0,324.95
1767088800,324.9,324.4,325.25,323,324.3,-0.6,5580000,23470500,0,0,-73.57,-73.57,-15535500,-0.6499999999999773
1767175200,329.55,325.75,332.55,325.75,331.55,2.0,81621000,7899000,0,0,1362.74,1362.74,76041000,7.25
1767261600,336.3,332.05,337.65,331.75,337,0.7,80503500,10572000,0,0,-1.37,-1.37,-1117500,5.449999999999989
1767348000,352.1,336.3,353.15,336.3,352.3,0.2,76986000,21766500,0,0,-4.37,-4.37,-3517500,15.300000000000011
1767607200,350.6,352.7,354.9,348.1,351.1,0.5,75730500,12666000,0,0,-1.63,-1.63,-1255500,-1.1999999999999886
1767693600,350.8,349.75,354.45,347.15,351.45,0.65,75616500,8860500,0,0,-0.15,-0.15,-114000,0.3499999999999659
1767780000,348.85,351.3,351.6,347.25,349.65,0.8,75700500,5460000,0,0,0.11,0.11,84000,-1.8000000000000114
1767866400,344.4,349.65,350.15,342.75,344.15,-0.25,76057500,9525000,0,0,0.47,0.47,357000,-5.5
1767952800,336,342.95,344,335.3,336.45,0.45,75466500,12667500,0,0,-0.78,-0.78,-591000,-7.699999999999989
1768212000,337.45,336.75,341.55,334.5,338.9,1.45,76369500,8325000,0,0,1.2,1.2,903000,2.4499999999999886
1768298400,337.9,340,340,335.75,338.25,0.35,75918000,4963500,0,0,-0.59,-0.59,-451500,-0.6499999999999773
1768384800,349.1,338.8,350,337.85,348.45,-0.65,75109500,18268500,0,0,-1.06,-1.06,-808500,10.199999999999989
1768557600,346.35,350.4,352.5,346,347.05,0.7,73327500,14370000,0,0,-2.37,-2.37,-1782000,-1.3999999999999773
1768816800,343.35,345.45,348.4,343,344.25,0.9,73720500,8674500,0,0,0.54,0.54,393000,-2.8000000000000114
1768903200,338.75,344.8,348.2,338.25,339.25,0.5,71016000,9408000,0,0,-3.67,-3.67,-2704500,-5.0
1768989600,338.7,339.9,341.8,337.05,338.55,-0.15,56590500,21529500,0,0,-20.31,-20.31,-14425500,-0.6999999999999886
1769076000,342.45,340,343.35,336.5,342.8,0.35,35851500,27726000,0,0,-36.65,-36.65,-20739000,4.25
1769162400,336.7,342.55,344.85,336.4,337.15,0.45,15397500,29647500,0,0,-57.05,-57.05,-20454000,-5.650000000000034
