time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,172.3,169.81,174.07,168.93,171.98,-0.32,35321000,83754000,0,0,0,0.0,0,171.98
1767088800,175.8,171.98,175.94,170.63,175.35,-0.45,18568000,56050500,0,0,-47.43,-47.43,-16753000,3.3700000000000045
1767175200,180.08,180,182.27,179.55,181.06,0.98,250965000,74756000,0,0,1251.6,1251.6,232397000,5.710000000000008
1767261600,181.89,181.18,183,180.9,182.67,0.78,248842000,28363500,0,0,-0.85,-0.85,-2123000,1.6099999999999852
1767348000,182.88,183,184.5,182.38,183.54,0.66,242995500,33913000,0,0,-2.35,-2.35,-5846500,0.8700000000000045
1767607200,185.72,184,187.9,183.9,186.69,0.97,247940000,48317500,0,0,2.03,2.03,4944500,3.1500000000000057
1767693600,186.2,187,188.73,185.08,186.76,0.56,250178500,54510500,0,0,0.9,0.9,2238500,0.06999999999999318
1767780000,183.8,186,187.24,183.82,184.47,0.67,247577000,30277500,0,0,-1.04,-1.04,-2601500,-2.289999999999992
1767866400,180.12,186.4,186.6,180.31,180.79,0.67,243672000,53075000,0,0,-1.58,-1.58,-3905000,-3.680000000000007
1767952800,178.4,180.02,182.18,178.12,179.18,0.78,242269500,31179500,0,0,-0.58,-0.58,-1402500,-1.6099999999999852
1768212000,183.24,179.18,183.99,178.43,183.67,0.43,244986500,44775500,0,0,1.12,1.12,2717000,4.489999999999981
1768298400,182.57,183.67,184.89,181.34,182.71,0.14,242847000,28847500,0,0,-0.87,-0.87,-2139500,-0.9599999999999795
1768384800,189.25,182.68,191.29,181.83,189.68,0.43,248132500,69371500,0,0,2.18,2.18,5285500,6.969999999999999
1768557600,188.21,190.99,191.19,187.38,188.25,0.04,241241000,37108500,0,0,-2.78,-2.78,-6891500,-1.4300000000000068
1768816800,188.27,187.2,189.74,187.12,188.63,0.36,238265500,25322000,0,0,-1.23,-1.23,-2975500,0.37999999999999545
1768903200,183.56,188.18,190.29,183.4,183.89,0.33,224125000,46392500,0,0,-5.93,-5.93,-14140500,-4.740000000000009
1768989600,184.41,184,185.85,181.23,184.56,0.15,177655500,77280500,0,0,-20.73,-20.73,-46469500,0.6700000000000159
1769076000,189.1,186.25,190.12,185.8,189.15,0.05,111760000,104296500,0,0,-37.09,-37.09,-65895500,4.590000000000003
1769162400,187.61,190,192.3,187.5,187.84,0.23,40568000,102976500,0,0,-63.7,-63.7,-71192000,-1.3100000000000023
