time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,4226,4260,4314.4,4205.1,4219.4,-6.6,1818000,1749800,0,0,0,0.0,0,4219.4
1767088800,4207.7,4211.6,4249.8,4192.9,4201.6,-6.1,275600,1937200,0,0,-84.84,-84.84,-1542400,-17.799999999999272
1767175200,4279,4238.5,4305,4230,4294.4,15.4,8325600,898300,0,0,2920.9,2920.9,8050000,92.79999999999927
1767261600,4297.4,4298.7,4323.7,4271.2,4314.2,16.8,8232300,491000,0,0,-1.12,-1.12,-93300,19.800000000000182
1767348000,4409.6,4328.8,4465.4,4303.3,4436,26.4,8066300,1907600,0,0,-2.02,-2.02,-166000,121.80000000000018
1767607200,4429.8,4420,4482,4379.3,4447.9,18.1,7946600,1438200,0,0,-1.48,-1.48,-119700,11.899999999999636
1767693600,4047.6,4230,4236,4015,4067,19.4,9124200,5193600,0,0,14.82,14.82,1177600,-380.89999999999964
1767780000,4060.5,4070,4090,4009,4079.5,19.0,8986100,1419100,0,0,-1.51,-1.51,-138100,12.5
1767866400,3990.4,4065.5,4108,3988.8,3997.8,7.4,9090900,1099100,0,0,1.17,1.17,104800,-81.69999999999982
1767952800,3972.9,3997.5,4026.7,3965.5,3990,17.1,9002300,995900,0,0,-0.97,-0.97,-88600,-7.800000000000182
1768212000,4056.4,3968.9,4083.7,3968.9,4073.9,17.5,8956400,1016300,0,0,-0.51,-0.51,-45900,83.90000000000009
1768298400,3921.9,4080,4080,3837.6,3927,5.1,9007800,1961900,0,0,0.57,0.57,51400,-146.9000000000001
1768384800,3932.2,3902.5,3946,3889,3934,1.8,8852200,761100,0,0,-1.73,-1.73,-155600,7
1768557600,3899.7,3930,3989.4,3900,3912.4,12.7,8777900,991100,0,0,-0.84,-0.84,-74300,-21.59999999999991
1768816800,3945.6,3875.4,3954.7,3875,3943.4,-2.2,8523400,778600,0,0,-2.9,-2.9,-254500,31.0
1768903200,3836.1,3947.5,3953.3,3821.6,3836.8,0.7,7957200,1160900,0,0,-6.64,-6.64,-566200,-106.59999999999991
1768989600,3764.4,3836.8,3844.6,3693.7,3768.8,4.4,6282500,2588900,0,0,-21.05,-21.05,-1674700,-68.0
1769076000,3803.8,3780,3849,3773.3,3810.1,6.3,4223000,2887200,0,0,-32.78,-32.78,-2059500,41.29999999999973
1769162400,3755.9,3840,3840,3742.5,3754.4,-1.5,2679200,1991400,0,0,-36.56,-36.56,-1543800,-55.69999999999982
