time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,402.6,404.85,404.85,401.75,402.75,0.15,26273600,35913600,0,0,0,0.0,0,402.75
1767088800,400.6,400.4,403.35,399.3,400.75,0.15,3184000,29057600,0,0,-87.88,-87.88,-23089600,-2.0
1767175200,403,403.95,405.8,403.15,405.4,2.4,169073600,8329600,0,0,5210.1,5210.1,165889600,4.649999999999977
1767261600,363.85,403.6,405,364.9,366.1,2.25,198017600,175558400,0,0,17.12,17.12,28944000,-39.299999999999955
1767348000,350.05,362,362,346.8,351.35,1.3,212180800,106969600,0,0,7.15,7.15,14163200,-14.75
1767607200,349.7,351,354.95,347.6,350.55,0.85,210227200,46336000,0,0,-0.92,-0.92,-1953600,-0.8000000000000114
1767693600,342.45,351.5,351.65,339.55,344.2,1.75,215056000,53422400,0,0,2.3,2.3,4828800,-6.350000000000023
1767780000,341.25,344.5,345.5,340.6,342.9,1.65,216180800,20227200,0,0,0.52,0.52,1124800,-1.3000000000000114
1767866400,340.9,342.75,346.6,340.55,342.5,1.6,215454400,28409600,0,0,-0.34,-0.34,-726400,-0.39999999999997726
1767952800,337.15,342,342.45,336.9,338.6,1.45,215956800,21520000,0,0,0.23,0.23,502400,-3.8999999999999773
1768212000,338.4,338.6,341.1,337.05,339.8,1.4,213438400,14193600,0,0,-1.17,-1.17,-2518400,1.1999999999999886
1768298400,334.7,339.65,341,334.45,335.4,0.7,212196800,15440000,0,0,-0.58,-0.58,-1241600,-4.400000000000034
1768384800,334.75,335,336.7,333.85,335.4,0.65,211016000,13150400,0,0,-0.56,-0.56,-1180800,0.0
1768557600,329.2,335,337.6,329.3,330,0.8,205489600,33625600,0,0,-2.62,-2.62,-5526400,-5.399999999999977
1768816800,333.2,330,334.9,328,333.3,0.1,201587200,19425600,0,0,-1.9,-1.9,-3902400,3.3000000000000114
1768903200,326.3,333.8,334.7,326,326.5,0.2,196051200,20284800,0,0,-2.75,-2.75,-5536000,-6.800000000000011
1768989600,324.75,325.5,329.75,324.4,324.85,0.1,180843200,36248000,0,0,-7.76,-7.76,-15208000,-1.6499999999999773
1769076000,324.85,326.4,328.8,321.1,325.25,0.4,148833600,50081600,0,0,-17.7,-17.7,-32009600,0.39999999999997726
1769162400,323.4,325.45,326.3,322.5,323.2,-0.2,117008000,42806400,0,0,-21.38,-21.38,-31825600,-2.0500000000000114
