time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,2293.3,2289.8,2297.2,2280.6,2292.2,-1.1,1220400,3245400,0,0,0,0.0,0,2292.2
1767088800,2290.2,2288.2,2296,2279.8,2286,-4.2,786900,1443300,0,0,-35.52,-35.52,-433500,-6.199999999999818
1767175200,2315.9,2300.3,2333.9,2296.7,2324.4,8.5,12215700,1711800,0,0,1452.38,1452.38,11428800,38.40000000000009
1767261600,2323,2326,2335,2307,2331.2,8.2,11907900,1079400,0,0,-2.52,-2.52,-307800,6.799999999999727
1767348000,2348,2339.8,2365.2,2329.5,2353.4,5.4,12137700,3024000,0,0,1.93,1.93,229800,22.200000000000273
1767607200,2384.1,2345,2404.9,2345,2387.9,3.8,12482700,3408000,0,0,2.84,2.84,345000,34.5
1767693600,2424.7,2392,2432.7,2373.1,2428.6,3.9,13144500,2847900,0,0,5.3,5.3,661800,40.69999999999982
1767780000,2399.4,2422.8,2428.9,2383.1,2398.4,-1.0,13515000,2042700,0,0,2.82,2.82,370500,-30.199999999999818
1767866400,2386.7,2381,2423.2,2376.1,2397.1,10.4,13795800,2237700,0,0,2.08,2.08,280800,-1.300000000000182
1767952800,2372.6,2384.9,2395.8,2365,2375.9,3.3,13644300,1765200,0,0,-1.1,-1.1,-151500,-21.199999999999818
1768212000,2406.2,2381.6,2421.4,2366.6,2414.6,8.4,13663500,1450500,0,0,0.14,0.14,19200,38.69999999999982
1768298400,2389.5,2419.3,2426.1,2373.2,2394.2,4.7,13596900,1632000,0,0,-0.49,-0.49,-66600,-20.40000000000009
1768384800,2353.5,2393.7,2395.6,2348.3,2355.3,1.8,13654800,1352400,0,0,0.43,0.43,57900,-38.899999999999636
1768557600,2360.4,2367.1,2374.3,2350,2359.2,-1.2,13881600,1985700,0,0,1.66,1.66,226800,3.899999999999636
1768816800,2413.9,2352,2424,2352,2411.4,-2.5,13757100,2473200,0,0,-0.9,-0.9,-124500,52.20000000000027
1768903200,2379.1,2418,2439.9,2368.2,2379.1,0.0,13667100,2303700,0,0,-0.65,-0.65,-90000,-32.30000000000018
1768989600,2368,2386.2,2401.2,2361.9,2368.4,0.4,9057600,6042900,0,0,-33.73,-33.73,-4609500,-10.699999999999818
1769076000,2390.6,2399.9,2405.4,2368.6,2395.6,5.0,4094100,6993600,0,0,-54.8,-54.8,-4963500,27.199999999999818
1769162400,2409.5,2404.5,2432.9,2380,2407.9,-1.6,1816800,4365300,0,0,-55.62,-55.62,-2277300,12.300000000000182
