time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,431.72,433.98,436.02,430.68,431.2,-0.52,5658800,27854000,0,0,0,0.0,0,431.2
1767088800,430.54,431.96,432.58,428.08,430.46,-0.08,1496000,34000000,0,0,-73.56,-73.56,-4162800,-0.7400000000000091
1767175200,440.22,434.06,442.78,434,441.84,1.62,38433200,27448000,0,0,2469.06,2469.06,36937200,11.379999999999995
1767261600,443.56,443.78,445.78,439.56,445.26,1.7,38181200,11368000,0,0,-0.66,-0.66,-252000,3.420000000000016
1767348000,439.02,445.98,447.16,437.46,440.02,1.0,38219600,26182000,0,0,0.1,0.1,38400,-5.240000000000009
1767607200,438.18,439.2,443.88,437.66,439.5,1.32,38190400,16510000,0,0,-0.08,-0.08,-29200,-0.5199999999999818
1767693600,429.28,443.4,447.36,428.26,430.32,1.04,38416800,33620000,0,0,0.59,0.59,226400,-9.180000000000007
1767780000,428.8,430.52,431.1,424,429.96,1.16,38033200,20826000,0,0,-1.0,-1.0,-383600,-0.36000000000001364
1767866400,426.6,430.5,430.5,424.44,427.82,1.22,38080800,13338000,0,0,0.13,0.13,47600,-2.1399999999999864
1767952800,425.36,428,428.04,424.88,426.96,1.6,37800800,15656000,0,0,-0.74,-0.74,-280000,-0.8600000000000136
1768212000,426.66,427.6,429.6,422.62,428.68,2.02,37198800,21674000,0,0,-1.59,-1.59,-602000,1.7200000000000273
1768298400,426.52,428.36,429.54,424.58,427.14,0.62,37063200,15942000,0,0,-0.36,-0.36,-135600,-1.5400000000000205
1768384800,421,426,427.8,418.9,421.3,0.3,182692000,21832000,0,0,392.92,392.92,145628800,-5.839999999999975
1768557600,418.2,423.6,427.7,418.3,419.5,1.3,179294000,23008000,0,0,-1.86,-1.86,-3398000,-1.8000000000000114
1768816800,426.9,419.9,430.8,418.3,427.6,0.7,176802000,25692000,0,0,-1.39,-1.39,-2492000,8.100000000000023
1768903200,423.8,429.1,431.4,423.1,424.4,0.6,154770000,35790000,0,0,-12.46,-12.46,-22032000,-3.2000000000000455
1768989600,421.6,423.9,426.1,417.1,422.1,0.5,110034000,56384000,0,0,-28.9,-28.9,-44736000,-2.2999999999999545
1769076000,426,424.9,429.4,420.7,426.2,0.2,67000000,53858000,0,0,-39.11,-39.11,-43034000,4.099999999999966
1769162400,422.8,427.8,430,420.5,422.4,-0.4,23982000,53292000,0,0,-64.21,-64.21,-43018000,-3.8000000000000114
