time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,400.65,405,405.6,399.25,400.4,-0.25,12494250,18949950,0,0,0,0.0,0,400.4
1767088800,398,400.4,400.4,395.3,397.9,-0.1,6137100,10343700,0,0,-50.88,-50.88,-6357150,-2.5
1767175200,399,398.6,406.2,398.6,400.45,1.45,55869750,10049400,0,0,810.36,810.36,49732650,2.5500000000000114
1767261600,400.45,400.35,404.25,399.45,402.4,1.95,55601100,6613650,0,0,-0.48,-0.48,-268650,1.9499999999999886
1767348000,427.9,401.65,432,401.65,430.5,2.6,56388150,40405500,0,0,1.42,1.42,787050,28.100000000000023
1767607200,427.45,432,437.5,424.2,428.25,0.8,52867350,22369500,0,0,-6.24,-6.24,-3520800,-2.25
1767693600,427.05,428,432.3,426.5,428.15,1.1,51493050,9139500,0,0,-2.6,-2.6,-1374300,-0.10000000000002274
1767780000,431.65,427.1,433.35,424.95,432.75,1.1,50319900,9221850,0,0,-2.28,-2.28,-1173150,4.600000000000023
1767866400,425.25,432.75,434.1,425,426.5,1.25,48679650,9814500,0,0,-3.26,-3.26,-1640250,-6.25
1767952800,418.35,425.8,430,418.4,419.6,1.25,49134600,11902950,0,0,0.93,0.93,454950,-6.899999999999977
1768212000,432.3,421.2,434.3,417,433.4,1.1,47444400,17244900,0,0,-3.44,-3.44,-1690200,13.799999999999955
1768298400,428.9,434.9,436.25,426.8,429.85,0.95,48416400,10721700,0,0,2.05,2.05,972000,-3.5499999999999545
1768384800,432.2,430.6,443,429.7,433.85,1.65,48384000,14362650,0,0,-0.07,-0.07,-32400,4.0
1768557600,431,433.85,434.7,428.4,431.4,0.4,49593600,8086500,0,0,2.5,2.5,1209600,-2.4500000000000455
1768816800,430.15,429.1,433.35,428.05,429.8,-0.35,48276000,11140200,0,0,-2.66,-2.66,-1317600,-1.599999999999966
1768903200,415.3,429.75,430.7,414.15,415.5,0.2,47518650,12004200,0,0,-1.57,-1.57,-757350,-14.300000000000011
1768989600,414.05,415,419.1,412.3,414.1,0.05,41053500,19566900,0,0,-13.61,-13.61,-6465150,-1.3999999999999773
1769076000,423.2,416.85,426.45,416.7,422.95,-0.25,32651100,17702550,0,0,-20.47,-20.47,-8402400,8.849999999999966
1769162400,418.4,422,425.8,415.15,418.55,0.15,21882150,18436950,0,0,-32.98,-32.98,-10768950,-4.399999999999977
