time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,1232,1229.4,1232.7,1218.8,1231.2,-0.8,8260000,11933125,0,0,0,0.0,0,1231.2
1767088800,1246,1227.3,1250.6,1222,1244.2,-1.8,2300000,9838125,0,0,-72.15,-72.15,-5960000,13.0
1767175200,1269.4,1256.8,1276.5,1254.1,1274.2,4.8,77120625,9421875,0,0,3253.07,3253.07,74820625,30.0
1767261600,1274.4,1273.2,1284.3,1268.5,1279.1,4.7,77081250,4185625,0,0,-0.05,-0.05,-39375,4.899999999999864
1767348000,1266.9,1277.9,1286,1268.4,1271.6,4.7,75918750,8181250,0,0,-1.51,-1.51,-1162500,-7.5
1767607200,1285.8,1274.9,1293.6,1274.4,1289,3.2,75147500,9697500,0,0,-1.02,-1.02,-771250,17.40000000000009
1767693600,1293.8,1304,1306.9,1289,1296.8,3.0,72987500,12086875,0,0,-2.87,-2.87,-2160000,7.7999999999999545
1767780000,1295.5,1297.8,1301.4,1286.8,1297.8,2.3,72419375,6183750,0,0,-0.78,-0.78,-568125,1.0
1767866400,1286.8,1298.1,1304.9,1287.1,1292.3,5.5,72419375,5198125,0,0,0.0,0.0,0,-5.5
1767952800,1272,1292.3,1299.2,1275.6,1277.1,5.1,72616875,7270000,0,0,0.27,0.27,197500,-15.200000000000045
1768212000,1274.2,1281,1284.4,1271.5,1279.6,5.4,73390000,7566875,0,0,1.06,1.06,773125,2.5
1768298400,1262,1280,1288.7,1263.4,1266.4,4.4,73386875,5776250,0,0,-0.0,-0.0,-3125,-13.199999999999818
1768384800,1298.8,1260.7,1312.8,1258.6,1303.1,4.3,76875000,16651875,0,0,4.75,4.75,3488125,36.69999999999982
1768557600,1294.2,1307.5,1313.2,1290.6,1295.2,1.0,76334375,6913750,0,0,-0.7,-0.7,-540625,-7.899999999999864
1768816800,1307.5,1306,1326.1,1297,1306.5,-1.0,74607500,13294375,0,0,-2.26,-2.26,-1726875,11.299999999999955
1768903200,1293.5,1308.9,1310.9,1290.5,1293.2,-0.3,72558125,7625625,0,0,-2.75,-2.75,-2049375,-13.299999999999955
1768989600,1284.9,1287.2,1299.7,1268.5,1283.5,-1.4,51898125,27924375,0,0,-28.47,-28.47,-20660000,-9.700000000000045
1769076000,1294.8,1298.5,1300.4,1283.7,1297,2.2,31993750,25895000,0,0,-38.35,-38.35,-19904375,13.5
1769162400,1258,1297.9,1298.3,1250,1259.6,1.6,8721250,30240625,0,0,-72.74,-72.74,-23272500,-37.40000000000009
