time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,5085.5,5070.5,5100.5,5070.5,5080.5,-5.0,3649350,1891350,0,0,0,0.0,0,5080.5
1767088800,5018,5070,5072,4990,5009.5,-8.5,1869450,2842050,0,0,-48.77,-48.77,-1779900,-71.0
1767175200,5059.5,5020,5084.5,5010,5077.5,18.0,8382300,883950,0,0,348.38,348.38,6512850,68.0
1767261600,5110.5,5099.5,5186.5,5077.5,5141.5,31.0,8285100,1120500,0,0,-1.16,-1.16,-97200,64.0
1767348000,5106,5150,5158.5,5125.5,5137.5,31.5,8247150,546750,0,0,-0.46,-0.46,-37950,-4.0
1767607200,5102.5,5136,5169.5,5102.5,5129,26.5,8168850,728550,0,0,-0.95,-0.95,-78300,-8.5
1767693600,5002.5,5128,5166,5020,5029.5,27.0,8133600,996600,0,0,-0.43,-0.43,-35250,-99.5
1767780000,4951,5048.5,5071,4944.5,4975.5,24.5,8142300,1173450,0,0,0.11,0.11,8700,-54.0
1767866400,4906.5,4976,5016,4916.5,4929.5,23.0,8355750,1412550,0,0,2.62,2.62,213450,-46.0
1767952800,4844,4911,4942,4853,4864,20,8465250,1363650,0,0,1.31,1.31,109500,-65.5
1768212000,4850,4818.5,4879,4781,4863.5,13.5,8489850,901500,0,0,0.29,0.29,24600,-0.5
1768298400,4759.5,4857,4865,4736,4774,14.5,8610300,894300,0,0,1.42,1.42,120450,-89.5
1768384800,4733,4750,4772,4721,4749.5,16.5,8624850,676350,0,0,0.17,0.17,14550,-24.5
1768557600,4740,4735.5,4775,4716.5,4753.5,13.5,8754450,1063800,0,0,1.5,1.5,129600,4.0
1768816800,4941.5,4800,4954.5,4800,4940.5,-1.0,8102850,2712750,0,0,-7.44,-7.44,-651600,187.0
1768903200,4790,4940.5,4953.5,4783,4799,9,7824300,1287450,0,0,-3.44,-3.44,-278550,-141.5
1768989600,4857.5,4811,4970,4745.5,4873.5,16.0,6156300,3474000,0,0,-21.32,-21.32,-1668000,74.5
1769076000,4909,4900,4936,4881,4916.5,7.5,4376100,2907600,0,0,-28.92,-28.92,-1780200,43.0
1769162400,4704.5,4897,4897,4685,4699,-5.5,2802900,4250100,0,0,-35.95,-35.95,-1573200,-217.5
