time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,746.45,752.2,752.2,742.55,746.75,0.3,3432000,7172000,0,0,0,0.0,0,746.75
1767088800,743,746.4,750.2,736.55,742.85,-0.15,1273800,6364600,0,0,-62.88,-62.88,-2158200,-3.8999999999999773
1767175200,749.85,750.85,756.7,748.7,754.15,4.3,34087900,2334200,0,0,2576.08,2576.08,32814100,11.299999999999955
1767261600,750.1,756,756.5,751.15,753.85,3.75,34196800,1266100,0,0,0.32,0.32,108900,-0.2999999999999545
1767348000,754.85,751.8,761.7,751.8,757.3,2.45,34337600,2253900,0,0,0.41,0.41,140800,3.449999999999932
1767607200,759.3,757.3,769.8,755.9,762.85,3.55,35187900,4224000,0,0,2.48,2.48,850300,5.550000000000068
1767693600,777.85,765,784,761.5,779.55,1.7,35880900,5786000,0,0,1.97,1.97,693000,16.699999999999932
1767780000,772.35,779,781.7,772.85,775.35,3.0,35619100,2479400,0,0,-0.73,-0.73,-261800,-4.199999999999932
1767866400,758.15,772,776.45,755.3,761.25,3.1,36207600,4222900,0,0,1.65,1.65,588500,-14.100000000000023
1767952800,749.9,757.3,763.3,749.35,750.7,0.8,36399000,3128400,0,0,0.53,0.53,191400,-10.549999999999955
1768212000,754.65,752.15,767.9,752.15,757.7,3.05,36182300,4076600,0,0,-0.6,-0.6,-216700,7.0
1768298400,748.5,758.55,759.65,744.8,750.95,2.45,36095400,4490200,0,0,-0.24,-0.24,-86900,-6.75
1768384800,743.2,747.6,756.1,744,745.55,2.35,35664200,5564900,0,0,-1.19,-1.19,-431200,-5.400000000000091
1768557600,732.55,740,740,720,734.3,1.75,35407900,12199000,0,0,-0.72,-0.72,-256300,-11.25
1768816800,736.8,730.8,743,730.8,738.65,1.85,35357300,4735500,0,0,-0.14,-0.14,-50600,4.350000000000023
1768903200,732.1,740.35,742.9,730.7,732.25,0.15,34719300,4722300,0,0,-1.8,-1.8,-638000,-6.399999999999977
1768989600,724.35,737.7,741,722.75,725.6,1.25,27195300,13665300,0,0,-21.67,-21.67,-7524000,-6.649999999999977
1769076000,725.1,727,730.65,718.8,725.4,0.3,16253600,13747800,0,0,-40.23,-40.23,-10941700,-0.20000000000004547
1769162400,712.1,724.9,724.9,710.45,712.5,0.4,7714300,11804100,0,0,-52.54,-52.54,-8539300,-12.899999999999977
