time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1767002400,2842.4,2819.6,2845.5,2812.7,2838.8,-3.6,2623250,3269750,0,0,0,0.0,0,2838.8
1767088800,2841.7,2850,2855.1,2823.2,2840.6,-1.1,279750,2930000,0,0,-89.34,-89.34,-2343500,1.7999999999997272
1767175200,2829,2851.5,2877,2815.8,2843.1,14.1,15562000,1042750,0,0,5462.82,5462.82,15282250,2.5
1767261600,2851.7,2845.6,2873.3,2839.5,2871,19.3,15697500,471500,0,0,0.87,0.87,135500,27.90000000000009
1767348000,2856.4,2866.2,2897.3,2863.2,2875.2,18.8,15849000,808250,0,0,0.97,0.97,151500,4.199999999999818
1767607200,2848.9,2894,2909,2857.2,2863.5,14.6,15894250,1463500,0,0,0.29,0.29,45250,-11.699999999999818
1767693600,2865.3,2860.1,2894.4,2860.1,2879.7,14.4,16094250,1282750,0,0,1.26,1.26,200000,16.199999999999818
1767780000,2837.1,2876.7,2876.7,2840.4,2848.6,11.5,16194000,689500,0,0,0.62,0.62,99750,-31.09999999999991
1767866400,2792,2825.8,2838.3,2797.6,2805.8,13.8,16244250,1034500,0,0,0.31,0.31,50250,-42.79999999999973
1767952800,2776.9,2836.6,2836.6,2772,2782.6,5.7,16283000,724750,0,0,0.24,0.24,38750,-23.200000000000273
1768212000,2806.7,2755.7,2833,2749,2818.9,12.2,16363250,1248250,0,0,0.49,0.49,80250,36.30000000000018
1768298400,2774.2,2837.7,2837.7,2766.7,2782.6,8.4,16323250,1126500,0,0,-0.24,-0.24,-40000,-36.30000000000018
1768384800,2795.8,2756.3,2825,2756.3,2806,10.2,16271000,757750,0,0,-0.32,-0.32,-52250,23.40000000000009
1768557600,2809.6,2794,2830.9,2794,2818.4,8.8,16306500,853250,0,0,0.22,0.22,35500,12.400000000000091
1768816800,2780,2809,2824.6,2776.7,2784.9,4.9,16118750,858250,0,0,-1.15,-1.15,-187750,-33.5
1768903200,2713.6,2784.9,2793.7,2708.7,2716.2,2.6,13148000,3539500,0,0,-18.43,-18.43,-2970750,-68.70000000000027
1768989600,2735.6,2702,2754.2,2702,2737.7,2.1,10325250,4115000,0,0,-21.47,-21.47,-2822750,21.5
1769076000,2787.6,2753.8,2801.3,2744.9,2793,5.4,5055750,5890000,0,0,-51.04,-51.04,-5269500,55.30000000000018
1769162400,2759,2797.3,2808,2751.9,2761.8,2.8,2093250,3507250,0,0,-58.6,-58.6,-2962500,-31.199999999999818
