time,spot_close,fut_open,fut_high,fut_low,fut_close,bias,oi,fut_volume,bid,ask,oiperct_from_last_day,oiperct_from_last_candle,oi_change,last_price_change
1769940000,0.0,303.0,303.0,281.65,283.2,283.2,159000,261000,0.0,0.0,0.0,0.0,0,0.0
1770026400,0.0,280.65,283.45,275.1,283.25,283.25,185000,93000,0.0,0.0,16.35,16.35,26,0.05
1770112800,0.0,298.5,301.45,287.0,289.3,289.3,202000,100000,0.0,0.0,9.19,9.19,17,6.05
1770199200,0.0,287.6,296.6,287.6,295.4,295.4,191000,71000,0.0,0.0,-5.45,-5.45,-11,6.1
1770285600,0.0,295.95,296.55,293.3,294.85,294.85,196000,26000,0.0,0.0,2.62,2.62,5,-0.55
1770372000,0.0,293.5,293.5,288.7,292.75,292.75,206000,31000,0.0,0.0,5.1,5.1,10,-2.1
1770631200,0.0,296.8,299.3,295.0,295.25,295.25,247000,98000,0.0,0.0,19.9,19.9,41,2.5
1770717600,0.0,293.45,296.6,293.45,295.35,295.35,255000,13000,0.0,0.0,3.24,3.24,8,0.1
1770804000,0.0,293.55,296.35,290.65,295.15,295.15,256000,48000,0.0,0.0,0.39,0.39,1,-0.2
1770890400,0.0,294.55,295.0,292.0,293.6,293.6,261000,40000,0.0,0.0,1.95,1.95,5,-1.55
1770976800,0.0,290.6,291.95,289.0,291.5,291.5,278000,67000,0.0,0.0,6.51,6.51,17,-2.1
1771236000,0.0,288.95,297.75,288.95,297.1,297.1,266000,57000,0.0,0.0,-4.32,-4.32,-12,5.6
1771322400,0.0,296.2,308.3,296.2,306.55,306.55,246000,164000,0.0,0.0,-7.52,-7.52,-20,9.45
1771408800,0.0,304.2,310.9,304.2,309.3,309.3,270000,98000,0.0,0.0,9.76,9.76,24,2.75
1771495200,0.0,308.25,308.55,306.75,307.4,307.4,272000,41000,0.0,0.0,0.74,0.74,2,-1.9
1771581600,0.0,307.4,314.65,307.4,312.1,312.1,275000,130000,0.0,0.0,1.1,1.1,3,4.7
